-45.745908575611729,-47.889391627384825,-49.402995446849772,-47.651852726443906,-45.700317143392702,-44.952591109143697,-44.741873813926972,-44.802251778227003,-45.174062062829449,-44.211181240544043
-45.21536402938731,-46.544513328856993,-47.616665567243018,-45.676306202893315,-43.756263959527338,-43.177094445288766,-43.124735991092535,-42.923858919409312,-43.393548718547933,-42.518598688325852
-44.864907393063419,-47.709470400958516,-50.232627542929137,-48.574662352492872,-46.51975725822448,-45.067349441379086,-44.774275232170062,-45.221488091227549,-45.57224709115129,-44.482780959237907
-46.410512712569812,-47.096886918363793,-48.458447733589935,-46.829947852238973,-45.074559495283104,-44.612878734792986,-44.616796057024089,-44.296230841685592,-44.762237634006311,-43.941677285047788
-44.750099080695016,-46.904941750714642,-48.553915944930154,-47.225748835731835,-45.304884027747811,-44.469331096942668,-44.522042528161698,-44.790399413143696,-44.995845793677773,-43.868407874608735
-42.686195505578752,-45.872555157072199,-51.124644273002097,-50.613145389025647,-49.958912837619984,-46.353458696371405,-46.151680503974731,-46.124047706748087,-46.453383370959763,-46.518023070294717
-42.666727649330412,-46.422319892260489,-52.888093667819575,-53.257646194438166,-52.507696825809077,-48.867741375626181,-48.78877350791511,-49.096944111462946,-49.313732265733464,-48.821646921350819
-43.625419807311957,-47.193314930777142,-54.200188455543824,-54.569467328444929,-54.296972872380813,-51.744106053495059,-51.827108656466379,-52.086628244118131,-52.424663449440501,-52.026707126740561
-42.534841239845505,-46.235716209800913,-52.030016326260714,-52.18075053841369,-51.629430716990221,-48.630365751421195,-48.499822945903702,-48.395944272963064,-48.482813665244564,-48.011859142760983
-44.183303967917766,-47.093842444123993,-53.600962285642886,-53.914359844374367,-53.468439823995993,-50.175620128405335,-50.216941661478465,-50.525720001528818,-51.025258493800756,-50.819437467557833
-50.100592648150496,-50.697246877737584,-53.207082696282086,-53.132723222717516,-52.713280768235585,-55.070669699421543,-55.651716598783366,-54.509547744746406,-54.564114496188807,-53.88284188723464
-50.39559120181633,-51.479551616152065,-53.793173780013589,-53.870744893299211,-53.226377707053373,-55.093200692487073,-55.420911759879374,-54.776539671339151,-54.837633966794748,-54.116320525641243
-50.919145447056991,-52.006237683186683,-55.098681239809352,-55.439359585531363,-54.74227658148083,-56.25483954527585,-56.51104330177759,-56.372092933355866,-56.590889962805342,-55.749896288836929
-51.609859009662813,-53.022400961196276,-56.145459849512044,-55.902481734133509,-54.996007710119905,-55.872544749504186,-55.983872010997437,-56.098677840019128,-56.773576489740435,-56.565692786970907
-51.572053180813398,-51.938944169961971,-54.456643553640475,-54.682007177217294,-54.024904757098014,-55.856684486275,-56.164892224126561,-55.548233174680377,-55.583003536095475,-54.829809559990174
-46.720920135018375,-50.873010467283791,-51.202015309138488,-49.352320396591786,-47.567522705308434,-46.469285825271371,-46.812948831907349,-47.467310407450412,-48.301061127282452,-47.145162942054398
-44.041016465042944,-49.438985408985062,-52.492441679514798,-51.62321677197977,-50.636605399621899,-50.941637314688151,-51.049602492124478,-51.103798847011838,-51.535747038902301,-50.743882736907324
-49.259851565959934,-54.755840916447141,-56.016300885136047,-55.23730019837037,-53.751975285740954,-50.649851226833952,-50.132509629642257,-50.685361747990775,-51.279480792842257,-50.829903855483529
-46.019560852941957,-50.925814357042476,-54.087905010460062,-52.614510338286252,-51.676810478862855,-52.270493643540604,-52.73802552091319,-52.926464833253782,-53.63772599370629,-52.599238426777994
-49.051789659915663,-54.323153998192367,-55.863793225927772,-54.633256008214786,-52.988489992037799,-51.268038135655431,-51.023458232951405,-50.888691991793088,-51.272931486169831,-49.923553057187313
-55.587655774101165,-57.324865796955073,-58.374202934791526,-58.41391783403283,-57.102813056029277,-57.037746511378572,-57.414433947433693,-58.086196023674042,-58.345074233396176,-56.901737576623304
-56.17269172890115,-57.270467970911334,-57.54827596658567,-57.747630162449589,-56.604072398443002,-56.830599318411778,-57.033235919676585,-57.440852410937858,-57.542038561674893,-56.030661759234533
-55.273434375917354,-56.379840294524634,-57.076833459824904,-58.357160020519594,-57.624712796349804,-56.670228310032442,-56.367088346573532,-56.539224850488843,-56.296057811563536,-55.812725927552293
-55.920269327089571,-57.119186084631167,-56.890685805279169,-57.439780826224137,-56.918711771014451,-56.450495184408233,-56.729272959686305,-56.956986122763432,-56.861366262200029,-56.546495360064668
-56.176022212020193,-56.81037747211667,-56.590969089674822,-56.63638285759977,-55.828834688843273,-56.951386613144344,-57.460981078095095,-57.42437277929487,-57.3798917269499,-56.201696702478344
-63.262460207633708,-59.040930458443711,-61.925835951569205,-62.291945210490013,-62.723130537267743,-62.581297536336905,-62.258486003202727,-63.598044829964145,-64.512252713805594,-65.229575868487515
-64.68119947096902,-64.269981420244164,-66.714619186886878,-59.958203505545683,-61.536802949729221,-59.638472565122818,-57.76321318337731,-58.801832875337702,-57.874552189179745,-59.25861265293117
-54.705507477703456,-56.549624064801733,-51.996455272963757,-53.992709948915177,-55.496776408787134,-54.045309864470184,-54.030600901536985,-54.473308612846921,-53.125130651974956,-52.261506586391988
-62.497417085584779,-58.944865681428297,-60.549438847758751,-60.479084608285532,-61.214500758582574,-61.457511197351778,-61.044799451613059,-62.152751234337757,-62.888033312854851,-63.743476944667634
-62.870126003944115,-60.068146318705082,-60.577264300070517,-60.998005438357225,-62.70869704563458,-62.877590433972543,-62.547250601296618,-63.997866978942142,-63.798033384603002,-63.976840431575376
-73.578237068921595,-72.998402187771589,-75.094307012256522,-80.286164336924301,-75.720367442056386,-77.682618172700813,-76.730114778367223,-79.055609001321244,-76.939612030980726,-78.359017015415986
-72.028213443427703,-71.147040461207496,-72.860880570292053,-77.697878138173024,-73.17256635965002,-74.671360980001197,-73.831185133587056,-75.907744627443122,-73.907232601088452,-75.496190398574655
-71.752987173092876,-70.713141454923658,-72.405635155165669,-77.171629212663177,-72.695464662700005,-74.115720456501236,-73.313874432513003,-75.652105691399768,-73.903345752570004,-75.302030077098067
-72.928423541721656,-72.180945202447617,-74.272162056784182,-79.367131503914891,-74.921467849095563,-76.851154345411572,-76.018774968437043,-78.326767095028885,-76.208438456529947,-77.585441128914312
-72.81905393126948,-72.076348345107604,-74.020821270108016,-78.990180308369617,-74.40470659024777,-76.158362728820322,-75.307128262784232,-77.754757929995336,-75.816606525038793,-77.306124413080724
-47.391501404947455,-44.317659549488326,-44.666974315291512,-43.719879417426355,-43.584769177770468,-43.209491069453478,-43.378766825495994,-43.387239203058385,-44.20518124449616,-43.405918310548941
-48.660451830113018,-45.080579292096992,-46.040296114151374,-45.296361251115201,-45.14907087416627,-44.51634142144772,-44.502855139272867,-43.972992668027871,-44.530588172617229,-43.336090381123832
-49.867219143731532,-45.777223032982036,-47.034377539971032,-46.114396529139213,-46.236859553210927,-45.900160566670245,-45.87468797897305,-45.10790711789469,-45.60890572200347,-44.48107198658586
-51.251544583929714,-46.713276913221854,-48.418429925163487,-47.26627338221256,-47.594725848776328,-47.395470868021725,-47.329676898710645,-46.718296342284802,-47.464089502399361,-46.71344975267953
-49.439010149899374,-45.124916141131976,-45.551807953829282,-44.975244061016568,-45.33467249500908,-45.429928596737255,-45.533994941400138,-44.92023478009714,-45.49713170174779,-44.452367967276345
-50.616288192584356,-51.894638339207255,-55.975529420690059,-56.680657589090686,-56.167494749085073,-57.445086239482237,-58.005492986059004,-58.590155724208827,-59.30025855311046,-58.501412367917624
-51.406525292361643,-52.390078917633403,-56.184976332484219,-56.913864048847124,-56.22285766845868,-57.148274306070739,-57.554644790478875,-57.967265840747245,-58.510220234341418,-57.481780698282968
-50.743023125480562,-52.688121904086429,-55.980957711921128,-55.960242486404084,-55.037984419191709,-55.457814929304476,-55.566006509865034,-55.939629557382482,-56.560443993029097,-55.842215076170469
-49.26169419342984,-51.437048450956894,-55.226942077543129,-55.592142474220495,-54.593782443451339,-55.189064800402321,-55.579250949757615,-55.944845628576509,-56.525077603821906,-55.746547612416215
-47.191056270948025,-49.996373589406176,-53.457405754386599,-53.628454769518392,-52.492472752242904,-53.066364510753694,-53.467181178708621,-53.915630307451508,-54.466609426380572,-53.703104574198534
-70.06563859490241,-70.344066631750067,-72.551325435887009,-77.423618394640243,-72.493072413653607,-73.064346978226496,-72.203470118798705,-74.883407949444774,-73.04450829763212,-74.51985649152941
-70.25929473996726,-70.243005988505729,-73.348007438679957,-77.162914109731446,-71.950391245932138,-71.394742173439866,-70.560536638911799,-72.170698622888096,-69.844335049484698,-71.475004391735752
-70.235024395152422,-70.09150420261436,-71.773072420750438,-76.559725338726309,-71.764669487815766,-72.714027925954667,-71.85810671615647,-74.186666592431905,-72.173908893179174,-73.673972783547896
-70.561677164560521,-70.385593386252964,-72.064766646629067,-76.943490990099065,-72.208834516654491,-73.360143409812821,-72.522701171437433,-74.867687177974346,-72.711944588432885,-74.092138118481955
-70.199019959328353,-70.07289251807785,-71.78609600952187,-76.623672362847756,-71.899570793277803,-72.929219427218811,-72.159060499771385,-74.778283721378884,-72.843828400812441,-74.291520281892133
-51.166713281474593,-53.194649090049985,-54.713359933369404,-56.015019224303572,-55.112087113143033,-53.437885124549233,-53.262385560749252,-54.451456475280139,-54.72595765414043,-54.478393337262311
-50.969726265926596,-52.985879954469873,-54.983360697257204,-56.351805463145567,-55.452724743595454,-53.66479489380481,-53.681356376010946,-55.272146072871685,-55.794024063489353,-55.76314413337672
-51.000843849529019,-53.513979329576628,-55.818832889726842,-57.400580382227901,-56.45131782188097,-54.619032040301619,-54.562841755320989,-56.190220717208973,-56.613896986086722,-56.270546785124026
-51.493223560360015,-53.527006756909827,-55.171606662617805,-56.437750400901066,-55.600365953293633,-54.036801966779016,-54.012216263827128,-55.438618221699613,-56.015673992086086,-56.111598699221425
-51.487232079741432,-53.060422595120478,-54.117027591311384,-55.418921990432516,-54.605661289737995,-53.113940047627551,-53.021192931712342,-53.884982925674947,-53.989481680741768,-53.697489640315212
-66.274120172851781,-63.646464559905446,-61.730484349980337,-63.552527927961421,-64.704016267140119,-63.80700743283068,-64.839841704896486,-66.327442985781659,-66.555027009306301,-65.612980374791306
-67.875647745622373,-64.994867536560335,-63.453012431264803,-64.291734332990288,-65.537564541352666,-65.78347999129997,-66.975172131656478,-68.207995879735975,-68.522947439948368,-67.050881202769162
-67.409830645305021,-65.10586451615525,-64.683026406050388,-65.8798040633135,-67.620690954776208,-68.641383034297888,-70.054702692524202,-71.048341829483149,-70.973479144498441,-69.555915299063244
-68.442852249269492,-66.624499127684089,-65.121634755371559,-67.061939827344133,-68.288354884799176,-68.834761286714823,-70.355436192312766,-71.354895189661704,-71.530567465820567,-69.964823431420058
-58.884519667337209,-56.315782134923204,-53.905397713491155,-56.064244772384015,-57.584164107190468,-56.311592231988037,-56.712919194586171,-57.777079639659028,-57.213083859043728,-56.415380895375854
-51.925552016600378,-52.394611057950414,-56.202670701765349,-56.045189129137647,-55.06769374121572,-56.743285982338328,-56.681389895058786,-56.085685611488813,-56.021121965052977,-55.315610665592182
-50.462125223147403,-51.170378926649775,-54.393938544167888,-53.860014009693209,-52.353948675753458,-52.849762324360334,-52.73310809201098,-52.253742986922461,-52.426418963592177,-52.040605691233274
-49.242222372661331,-50.65839093573139,-54.257880609029741,-53.994601352652118,-52.866226617504942,-54.638428738222366,-54.887915115380721,-54.399023772976889,-54.437990298514364,-54.189897657381863
-53.050790410931377,-52.748996564377535,-56.060843806880236,-55.38604345015878,-54.67612720987038,-56.719898718464748,-56.549896556819057,-55.672825139590749,-55.403953729198768,-54.793487413971498
-51.85641479959309,-52.024877713978199,-55.770981579260635,-56.048194931634448,-55.10065663455201,-56.845512029662487,-56.880641830939624,-56.244580794315304,-56.110090984438685,-55.411170131630293
-48.725416288591546,-50.966435520449728,-56.122839687625948,-57.051741684969379,-56.771936439124559,-55.505791903219816,-55.109890562244665,-55.706168693637999,-56.29002221098871,-56.017438966206498
-51.103233372547557,-52.180281422294328,-57.323175366575683,-58.771300297000167,-58.73617062417177,-58.138996950406408,-57.904534882129859,-58.527794804202323,-59.105135985384827,-58.490617509982208
-48.537390873837474,-50.29759369448994,-55.002034571036909,-55.217338523519857,-54.330175747693353,-52.722536257631589,-52.337649118408223,-52.785050997520472,-53.397026408255108,-52.918289580270724
-48.553886101255301,-50.693143032028516,-55.914872304067266,-57.119847695533117,-56.666273647551286,-55.047205172364698,-54.726997657481036,-55.643651391889158,-56.277277662868237,-55.825191654913198
-48.264214827237993,-50.684986731042798,-55.90343998295721,-56.671908833167009,-56.333412509773233,-54.955258615715145,-54.601413182263784,-55.600885365388251,-56.291330199714913,-55.96098945519212
-57.680994856774205,-55.382986539233762,-57.394531335627057,-57.514479089061666,-57.1960509570089,-59.186290385321136,-59.780881555282086,-59.241398330307661,-59.224242168123681,-57.580831694120221
-56.543092430847473,-55.150733307478205,-56.692381503514781,-56.337437108383341,-55.224184634988539,-55.760155061614434,-56.163337643038787,-55.781890021322845,-55.959783887575945,-54.573110580021549
