Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JA1,63.97,49.86254440825256,54.070466743937487,57.435428130812888,56.841364765164599,57.870882494421807,57.641869825042747,57.334183308957215,57.908356037422607,57.737114163822262,58.203875887454821,59.146507063398992,59.263511637258908,58.274158602814808,59.021142529671252,59.613566120585077,60.713393162912382,60.877318232646665,60.390421772488494,60.81840842783005,60.129936506075921
JA1,63.97,50.112039277587186,54.48456733853201,58.42222317938635,58.622899400733914,59.457235695326112,59.36248673763248,59.05352939270054,59.890876966198853,59.838913076025563,60.252571306479894,61.121848014078125,61.128438519287002,59.633732296317632,59.994972135271276,60.300108623280195,61.035358785280174,60.896128200466237,60.753057159947538,61.38142863109428,60.530431882131388
JA1,63.97,49.995322339915063,54.585622264233301,57.77983505960178,57.580235968551953,58.354801109463835,58.159222172875602,57.996227540228894,58.737335175105756,58.764401273554242,59.179429362060645,60.130816514597399,60.166415667011755,58.820619743190356,59.361282347654196,59.696276451582989,60.366832015372069,60.171440230940071,59.930139186178579,60.660035331466368,60.057675673613559
JA1,63.97,49.857166837777356,54.822659206786646,57.888181761589792,56.805673195842203,57.31419490012388,57.174636886616405,56.935023381780738,57.833917397163304,58.188282219372581,58.764147738509564,59.804733331216511,60.02823155074131,59.097202463208049,59.635859641264162,60.104434363845549,61.159079455311073,61.349711831953528,61.042833815331733,61.658561583890645,61.168045869904802
JA2,56.42,51.835433551657481,58.102944164559922,56.245721212039513,59.771774341443546,58.299037307799139,57.639832760693999,57.477445237088602,57.041019171723512,55.841261597764571,55.750792059566287,55.994246356613949,56.589474365511599,56.199317444321437,56.866496254759888,57.106827766507088,58.703280736453728,58.425938740503412,58.898745291806762,58.619261921253113,57.610171980579373
JA2,56.42,51.004746707657858,54.955113542129425,52.728113613895317,56.299499853838547,54.706863274479083,54.748141089662731,56.788251823377195,56.736482619711829,55.298449680875898,54.850745632165449,54.553180372219757,55.187550064123165,54.231191000126458,54.282415826756058,54.371459453039193,55.109100087949116,54.779663144216208,55.135019256254296,55.015394023437842,53.707581188312652
JA2,56.42,51.557316485994725,56.750043406849201,55.131283234653587,59.175709479065645,57.592526322136251,56.747176295775745,56.474725575741473,56.345433367183553,55.732183017343104,55.481823428099155,55.765930421579881,56.312379921625741,56.090076947625796,56.193634757133744,56.258376394000749,57.671219651710317,57.674090388283155,58.3242718028756,58.414916985381964,56.342657877553734
JA2,56.42,51.654663990567201,57.308232629598429,55.8979289562293,59.14991625695184,57.46125835556176,56.585213027845114,56.186161345992538,56.070776187240966,55.444374982549519,55.115221871851759,55.288606636994388,55.57623783876619,55.509087490418615,55.773167173665861,56.262759769379365,57.677281286327201,57.395194972985252,58.155832205797182,58.085942300229064,57.164850146407694
JA2,56.42,51.37185152678768,57.02936619303491,55.676972354460283,57.748116742074458,56.149733698451236,55.501078545339695,55.574455127933589,55.695222751723612,56.134255752839486,56.422793524899916,57.115336632204226,57.905101851750672,57.858210599083371,57.554574517971162,57.652706224291478,58.935562759500414,58.703336230122574,58.849349227472402,58.538195208763952,58.169795485669191
JA3,62.26,51.501642686743473,57.769084001703639,59.779474852245386,60.740456450504873,61.076177988550711,61.392946329329888,61.732807127498226,62.050985408176089,61.171192542281375,61.790100633233479,62.383827916041859,63.31003876488181,62.604732640285484,63.056100051342497,62.769927443255604,63.981898941178159,63.355089906941892,63.501988026130093,63.332038183982945,63.518735393379082
JA3,62.26,50.459866777270499,55.853786761783006,57.202681151884754,57.933023175311718,57.609836552605884,57.730743954642321,57.723204361530215,58.185197542216855,58.821915068474055,59.691621118897906,60.996438300167654,61.806711641013145,61.74993910066479,62.157186712241973,61.967000064628969,63.009270846258033,62.737861360529607,63.083979174881648,63.071020113372796,63.220502678706652
JA3,62.26,51.813466729345357,58.706341953453041,61.270037066022006,60.936005599072978,60.757997418049882,61.050079369522933,61.900819508267432,62.579875885290448,62.318952914389385,62.770958628535645,63.342200224535539,63.815581998743667,63.820077049262181,63.825665743060156,63.839436778693027,65.023670959824614,64.571707609291536,64.318674111571909,63.982327923706109,64.414304798421909
JA3,62.26,50.948403507486489,57.145454073680909,58.858259320607104,59.332594839713927,58.747720929192027,58.969658402231346,59.272656164804737,60.029985549504275,60.206539822581213,60.923391616117172,61.67298570685184,62.427386403627949,62.30920306650323,62.631662560788499,62.392172609369098,63.351758633898271,62.989824272201886,63.036511999715962,62.975064463144193,62.985568855681883
JA3,62.26,51.015869705467729,56.995834181158479,59.122407823364348,59.486765461652332,59.262195571820101,59.574266113579633,59.785557047011736,60.549821110662094,60.695364702095453,61.586690011513895,62.606285086296403,63.651967351242618,63.466074732154979,63.687782832007564,63.53997435396974,64.641718612501592,64.281238089266822,64.331538957293589,64.360544747233718,64.311933473404224
JB1B,51.11,48.893880194591716,50.13489716959775,48.430520384095139,51.51051437065145,50.205331706224648,50.47765599507045,50.890254412857949,50.315550309886405,48.899938113146689,49.29030632304395,49.491502157466293,49.550144509142925,49.490448136715052,49.658354926022469,50.250163656284684,51.41798658510735,51.811284743785855,52.31793632838319,53.06527273373954,51.852093668611708
JB1B,51.11,48.942375357545032,50.404619879132007,49.590480545453794,52.434135317302015,51.19238749508893,51.410119484519612,51.569799851637107,51.055050913001331,49.682515589642932,50.059398152332257,50.206449968418156,50.120473365124433,50.033777847953317,50.153446731303504,50.855607687927623,51.649318553654979,52.128407354267125,52.535026138578942,53.188907607277535,51.914781052983763
JB1B,51.11,48.88922963454155,50.072962080811593,48.702909620906567,51.646963997143004,50.545850230468815,50.699272252006004,50.959619521112216,50.245608519445504,48.830623168277953,49.199008768872048,49.24494161178297,49.217820826655966,49.070694674009076,49.016176558342991,49.609043406498536,50.465631362280213,50.864102241837223,51.055343892044668,51.679980650808957,50.895440201446206
JB1B,51.11,48.931439530189103,49.184055875499858,48.8058373281592,51.524656133209902,50.546140584681275,50.530284453812037,50.722239424405508,50.221543593567972,48.926250189907989,49.156677339736092,48.889054279151445,48.532318224364928,48.59558027125707,48.408403008900962,49.231238251086097,50.005969438668643,50.474755676135217,51.168115102384206,52.237528815572098,51.185537449075355
JB1B,51.11,48.88027930787019,50.803867399430324,49.613790751937998,51.81600685661666,50.533417585519103,50.758582371611283,50.974299163974464,50.407529485945595,49.149842436139224,49.530398325081549,49.807664414779467,49.651845305707226,49.591593468516216,49.658056972172297,50.351243252396465,51.085763071564955,51.559736597588646,51.664949908765109,52.323888030452942,51.61406555938246
JB2,53.2,48.147460654720412,46.762984574491014,47.985674446599489,48.23967353103162,48.510544840107158,49.229833059602534,49.874908656419493,50.123546775499818,49.494300251726074,50.21570078414134,51.801711036584074,51.569878726317633,50.90695430158177,50.63897405145822,51.206916424898438,51.462066338296381,51.874932727585566,52.023981036765818,52.548286865752303,52.609172828534824
JB2,53.2,47.932059843547641,46.693460700366479,47.47768699668697,47.976010329027361,48.152907333747869,48.91357794918963,49.528750480602227,49.716188189030959,49.184996023534211,50.018721808726738,51.631890997760642,51.486756562433818,50.767572395297414,50.563029507639612,50.981591425079046,51.129554374573189,51.444048201179299,51.577165632107594,52.160834678169095,52.16255272355302
JB2,53.2,48.090648282235321,46.406313559742841,46.860428917897295,46.774780037009393,47.078494717806024,47.676941534264117,48.476489987576585,48.703235431673832,48.400468828667059,49.277273981013998,50.98552673963858,50.936650335446153,50.768197087838793,50.384451630840786,50.999141325125571,51.216619099753636,51.570971984069729,51.526186886283547,52.142733865957112,52.739614902448032
JB2,53.2,48.225034836749948,46.64797179246213,47.527256743489495,47.397940328872949,47.740210475581804,48.292923927157325,49.079479625651075,49.372963022117432,49.014142487412499,49.788262647651514,51.42014129627092,51.208935098797447,50.971557832705663,50.630462074173359,51.334886887885105,51.520005732470743,51.897628678525116,51.903243217879499,52.512159868486094,53.004527505277089
JB2,53.2,48.372687275419189,46.505931843415141,46.928653611309606,46.915894359252654,47.337199326792145,48.067859903782136,48.984624652751009,49.203139013675504,48.466664769767043,49.314906065128753,50.849796795473132,50.804243554574846,50.357322762781912,50.424621296772678,51.037357653687579,51.698081613228894,52.151682733661175,52.230859722636097,52.866155999054705,52.990575434180293
MO12,49.87,49.73134343348309,52.661412799794583,51.071255753952997,52.641872756261201,52.074436241266461,52.216669693926931,52.724921371022035,52.783292684100346,51.410644136988182,51.396978805362153,51.287377510460992,51.765957994000985,50.532809296036497,50.441315871690072,50.084891003722426,49.616137965511378,49.407883096853517,50.422141432654584,49.62232805209397,48.414043888382501
MO12,49.87,49.095338815881263,52.484049460070345,51.439777616827342,51.568928467170124,51.230208669994354,51.340021818858631,51.636968609885187,51.340730314471863,49.945643817633567,50.050243874431608,49.666885221385634,50.067045921238389,49.420512357801819,49.756114801023159,49.7501764771159,49.535232391243362,49.733934695084592,50.26993852962574,49.508817218805284,49.406811942318527
MO12,49.87,50.020269004436429,50.289086406005644,48.316575032389579,47.867095567128288,48.505447507488036,48.294289117019041,49.756209224536889,49.831535286592498,49.144215332786295,49.270194410501865,49.148308035744535,49.974392333514416,49.338745065949823,48.81719138944942,48.423374515064552,48.20396676120361,48.503656938222925,49.265766099706063,49.185077686576562,49.284828262649533
MO12,49.87,49.741809082371475,51.057062897218692,49.349900885975266,49.79162860043202,49.359348505620829,49.123601156534555,50.124332603478109,50.330275316161959,49.482523471490971,49.354878269267331,49.288728897805306,49.717739596298117,48.828985010733362,48.372530406241282,48.433892553599335,48.415946704169194,48.318604163386816,49.410066831443729,49.153147919909749,48.76585689533583
MO12,49.87,50.333713892034204,53.423911258575735,51.441069423466011,51.772418080066842,51.570276769489183,51.497701258312368,52.648065756870416,52.480141534512292,50.796969025992908,50.45008939035764,49.787264880752133,50.158963701580987,48.984351411089733,48.944618322749911,48.723736861362923,48.691763927620144,48.483672960938115,49.315688761048158,48.928005121648539,48.600682234452854
MO14,46.85,48.491535435281619,48.845145183491482,46.797280581040908,49.205220539334952,48.534630908740702,48.388309066075742,48.289443519733865,47.917394644993408,46.188413638660329,46.052759947746857,45.936574767365215,45.481486437589894,45.566753839653714,45.237463231461795,45.845793012291935,46.327499674617265,47.206099485754656,47.664225056145234,48.022266448904915,46.575943228193495
MO14,46.85,48.793464545293531,48.160369456498891,46.157057272681818,47.419524216621902,47.470433052187673,47.54498806016413,48.115154343464454,47.896607510943397,46.977278620492186,47.60895820489705,48.002338482658708,48.165788940800567,47.824043796001384,46.735956391899151,46.903245072458432,47.027551195122648,47.586984763861999,47.348276062087038,47.520980316561968,46.95465944345716
MO14,46.85,48.899666247928714,46.728890197737577,45.312500603695668,45.438424633775377,45.330209166763034,44.622513302368858,45.939769942596513,46.16116097047319,46.362751113795248,46.458368006846044,46.210692224736157,46.581113187830432,46.15263375380836,45.061037471641249,45.404232516118419,45.042699714050151,45.132285581764009,45.336792146610925,45.797367733720002,45.616016751395833
MO14,46.85,47.335041757923335,47.581762365703568,45.679516053222905,47.256177582079644,46.070039320067949,46.28136187812666,46.298989873787335,46.123984814468962,45.273573813699954,45.95067275306296,46.133971418608482,46.083055901557202,45.992851199843891,45.725101912455472,46.362673215541506,46.766248384860894,47.236831914827668,47.039259548220045,47.141160105446133,46.554486905153645
MO14,46.85,48.096379604314663,49.69986147669195,47.316917883343919,48.673457452297221,47.69894472843994,48.044005474592751,48.261059653818293,47.967687601099051,46.850325519935197,47.34106023382067,47.723064271437451,47.747387823179494,47.615077061695899,47.333951099250804,47.8236981864653,48.421098906328567,49.058644215559838,48.411346017918582,48.037555325307984,47.175108915094242
MO15,40.55,49.414644610334264,47.949266275165655,46.38556544481591,44.408986215432108,45.421210351972945,45.910202210959348,46.70037503746245,46.08170496229382,44.725391724407501,44.945077320846977,46.050459213862553,45.109574443874678,44.730177664439275,45.032268939531178,44.655749561463217,44.765907340363803,45.364690694431467,45.747188752182382,45.037753585748177,44.11870085967891
