wvl,1,2,3,4,5,6,7,8,9,10
254.452,2.2066173911271774,5.7709691530847458,8.6758456605248515,11.666604244034549,9.843460467172557,9.3187797452938863,7.6723559903872927,6.0682077193271251,1.2872885156617069,-2.0958459113836998
254.50399999999999,1.9239616622113438,5.0213613013605354,7.7821638219866083,10.647982113543208,9.1505827574133978,8.6581790740748961,7.0624118425121445,5.5620587972932354,2.4440854691333125,0.27830052527407223
254.55600000000001,1.7513202755091668,4.6581119314971193,7.2470044534731271,9.9881945879740659,8.3719842872789041,7.6507210781390516,5.3125025196552169,3.1944513354192674,-0.6446983266746541,-2.6832157564004095
254.61000000000001,1.8140085815313016,4.7319550494414528,6.8877714786723931,10.050872972018178,8.0019395564052545,6.9558106578865466,3.8079050505090279,1.0065614503539659,-3.6733717995610058,-5.6933990185494316
254.661,1.7104043609169768,4.3068387781110076,5.9854168696670937,9.1723326002942542,7.1902454020416524,6.1413019987562647,3.079099926759902,0.40766989584703495,-3.5761302850381331,-5.0912913126471251
254.714,1.5555491004001072,3.8328380210545423,4.9747188421954744,7.9917169975842217,5.9310245809609894,4.8436985698845696,1.7527311807723951,-1.0138634191293152,-5.3480295428002584,-7.024652134933552
254.76600999999999,1.1681991303964148,2.7421760363645262,2.9918851678138765,5.3740299897764086,3.342159159517653,2.3057992482095377,-0.56107652460748003,-3.2920473078800239,-8.1353638773926402,-10.169173871348972
254.82001,0.97021100541043515,2.0826895947569115,1.5677623510026535,3.7531410693818001,1.5977836998989812,0.61169791335102885,-1.7997304884849994,-4.3246248732691779,-9.1877427969443648,-11.431245299589026
254.87100000000001,0.81809066076681836,1.3959426894136824,-0.55584683656853029,1.958909258860531,-0.68470076565103666,-1.8283170187344293,-4.0036911604951078,-6.6170041362704968,-12.064249864115475,-14.66535896364489
254.923,0.79969153362569534,0.8104435950266109,-3.2700881455166186,0.5431177592876919,-3.008679260671248,-4.6091917405370433,-7.1370630696925286,-10.429814264365891,-16.953356758240592,-19.77023109841182
254.97701000000001,1.0842701515166657,0.66349329226693543,-6.1583375059116605,0.27940672679878276,-4.8764703009766928,-7.3988716141479225,-11.375245087289308,-16.438267795263314,-25.561054736470808,-29.003278110449486
255.02901,1.3773141101536015,1.1287982125428724,-5.6950686005665698,2.1612475809493485,-3.2234704608767304,-6.0795097479586397,-11.044161725181429,-16.980311935568462,-26.431075065865336,-29.494575451446497
255.08099000000001,1.427521433431213,1.5999583169814582,-3.3746510646236438,3.7662212738410359,-0.84653208903363364,-3.4236457011573238,-8.4369130577678035,-14.131680526809639,-22.844400095676455,-25.584406048421513
255.13300000000001,1.1735191355781347,1.6762326211620031,-1.0956377394449701,3.5371901712882066,-0.10197894748851422,-2.1914012515051136,-6.9903639073530321,-12.110845756582496,-20.960315537075012,-24.372020840227623
255.18600000000001,0.83590949427770045,1.5243440283045497,0.49134651741695334,2.3084529403795719,-0.53232753637904606,-2.1967002540628378,-6.8580465551558571,-11.474005394526158,-21.091404111329854,-25.62644320920241
255.239,0.58652143536999335,1.4110731145798794,1.6795536480834927,1.1757628219040759,-1.1016913670400328,-2.4647217017848293,-7.0884912228062564,-11.328170025996286,-21.76672312442723,-27.356057670334089
255.28998999999999,0.3756404872117472,1.2709119967631921,2.2409168489078706,0.43002399699422611,-1.4579046801979672,-2.6297454791053609,-7.1363916017061788,-11.037003076574734,-21.68754934233791,-27.689998793360679
255.34299999999999,0.3722102173990034,1.4620533506780524,2.8913224640543449,0.47587656223202179,-1.5002690251971582,-2.8094377669385802,-8.0904386580282281,-12.530722450021312,-24.729051475783397,-31.535451210557877
255.39599999999999,0.38306220784375472,1.552980406849789,3.1083575854760217,0.51369131573074611,-1.5378664428947433,-2.9432803449066651,-8.6816734284408348,-13.469191795032,-26.57302604168088,-33.796897659553167
255.44701000000001,0.68201564450580654,2.7882382255982043,5.5555785983158694,1.0037911539851887,-2.6451373181331284,-5.1784914402792479,-15.470739315704144,-24.028301045336836,-47.330810751506107,-59.960478172700128
255.5,0.73199463798180053,2.9418759187453998,5.7390105217226539,1.1676872719386058,-2.8447867790931429,-5.6782576931317301,-17.02643469513313,-26.481442609569747,-51.80528404841229,-65.144988667717854
255.55298999999999,0.65652516931538851,2.5812458190487058,4.6958851806170117,0.78184380015037203,-3.158619076647073,-5.9329449489427901,-16.863633033304211,-26.143429594185392,-51.252070130498346,-64.273230822660679
255.60499999999999,0.56636579303352441,2.2177775916897127,3.5473456913998236,-0.43606378318495054,-4.4963610583381328,-7.2487205793665179,-17.981513902309885,-27.212664704453434,-53.274170851643227,-66.898417577476295
255.65700000000001,0.4601664372413114,1.8613452847340781,2.4032906053407439,-3.0267516222316901,-7.5374895064609415,-10.333819748247144,-21.39650762715311,-30.971792454789327,-60.966647051082532,-77.385226389495145
255.709,0.18187882984579509,0.91646936270305246,0.50624286092134996,-5.3569891485585304,-9.1161517193286556,-11.121045424335753,-19.114482423592332,-26.048565485617583,-51.404248819981554,-66.249671692597531
255.76199,0.14182308769854518,0.69030334500999535,-0.11152011376967952,-6.6952330053878821,-10.501380752682277,-12.321211688934095,-19.405599243659506,-25.483975215855992,-50.240478497781758,-65.311491620297588
255.815,0.42148051343683141,1.372189751571367,1.1967102868016186,-4.862265859841215,-8.5138270088089101,-10.320308932590466,-17.419214660626555,-23.366794622651454,-47.021863956992036,-61.099777864236053
255.86600000000001,0.6323608913734442,1.8438669570860355,2.3788772912760159,-2.1010617770161586,-4.9028579940544095,-6.330516589036729,-12.114000530451818,-16.766099142747301,-34.866508171196472,-45.360259042597797
255.91900999999999,0.92837595585878974,2.5921088576966511,3.6677030641149573,-0.73566059997117428,-3.6119952658556391,-5.0900941267221,-11.247316583698471,-16.035508098436935,-34.357135845953067,-44.70223887308768
255.97200000000001,1.2424106241516935,3.3929706532164605,4.9143577789996078,1.0584265078836719,-2.0330846397279911,-3.6903235904610439,-10.501833076955606,-15.77561817888737,-34.603158229389251,-44.71276509979122
256.02399000000003,1.4283965600587825,3.8299448868788213,5.509444402889577,3.1113034917776496,-0.19377649049128109,-2.1760043224423957,-9.9621077972623358,-16.253383238461701,-35.507463740094515,-44.994034012883951
256.07501000000002,1.1328047795363541,2.921677592079361,3.7019446205097188,3.1177596375590966,0.194560016254262,-1.6780611419409879,-8.5534045752567103,-14.500610236630791,-30.845973399069052,-38.455149778342566
256.12900000000002,0.89976629746373149,2.122394212091046,1.9190585895829018,2.6409301356137611,-0.054189781980817919,-1.8290710923001539,-8.0140457506404257,-13.801878388913947,-28.961721096922393,-35.863231231323432
256.18099999999998,0.71080497943816134,1.3877599938714074,0.2072027791965021,2.2604426400671485,0.11429769022118164,-1.282624628491646,-5.7154547289066819,-10.319174215533565,-22.106885697622822,-27.276938190516891
256.233,0.76658062186184017,1.0850474900366189,-2.1323782977844417,2.7601927920042333,0.39647766098346926,-1.0924609894716144,-4.7953016787566511,-9.2959877294987141,-20.018059646627179,-24.061620061538342
256.28500000000003,0.95111772302386199,0.72174936682555924,-5.8395635223661753,3.3278641192819247,0.4291149108830723,-1.4150403611654323,-5.1034521715936236,-10.34975741432655,-21.91692957206854,-25.309538583900885
256.33801,1.0706962311375232,0.048951055287117295,-11.198384297192622,2.6053912905680416,-1.1612076953168771,-3.6247237880352445,-8.4834569388678815,-15.673723131418241,-31.746906411559571,-35.949306427900396
256.39001000000002,0.80764726043046575,-1.3007362899877144,-14.729127292312725,-1.078035854202728,-4.2557258357025018,-6.3468676116459202,-10.917030379770003,-18.266460985340188,-36.686712550886305,-41.895930651748806
256.44101000000001,0.15047953477438031,-2.1312307618483834,-13.80322152380594,-4.8799814885885322,-7.2994213025379766,-8.72906017080658,-12.364905661279018,-18.490751761991945,-36.902681457698876,-43.16645444650193
256.495,-0.067445883158233216,-1.8243817400436262,-9.4967136367694334,-5.342909624544574,-7.0009030664130183,-7.96177172627376,-11.232341233682602,-16.105376784572314,-31.868438930833005,-38.209639385262797
256.54700000000003,-0.11761986736782153,-0.94509661360016117,-5.3997505064593252,-3.3310640550121158,-4.5249537178997201,-5.3239392933323977,-8.8171998771525253,-13.36453282105613,-27.813613876166873,-33.74249397452953
256.59899999999999,-0.091376496717209127,-0.63304058704430699,-4.6920871294473567,-2.7896735952856626,-4.214059393952839,-5.3227975027570285,-10.21336986064957,-15.886412153051342,-32.32410108238912,-38.723519933751206
256.64999,0.031507215809954241,-0.50549054165003915,-4.4998615081936553,-2.6086942778424409,-4.3739378638088073,-5.713847176465034,-10.897910880271837,-16.576943092749065,-31.588846736236743,-37.075467911378482
256.70400999999998,0.2355607562464824,-0.37750712818210641,-4.9478154443112121,-3.232271150187136,-6.0063299562568098,-8.0075322092816048,-14.710048807445467,-21.524293328618,-37.935745894391069,-43.863872845610189
256.75601,0.47367038091801067,-0.047187390179604716,-4.6629648710526013,-3.8102150923377573,-7.0891064066955689,-9.5026096281721344,-17.389843580377821,-24.678664960456452,-41.259941408675516,-47.142244216121824
256.80801000000002,0.78622136609920867,0.34402619886583929,-4.2398237566854533,-5.3807471527050934,-8.8930513120324388,-11.674424502466,-21.305393057827892,-29.260044375209752,-47.263866624025177,-53.602623629741736
256.85901000000001,0.88892656519785362,0.64799796104655549,-2.6916849740079893,-5.9888018650356294,-9.0476422471332025,-11.559033150020809,-20.592187343278219,-27.259203012977906,-42.521250793025374,-47.972286109765726
256.91298999999998,0.84583115420602439,0.60316618678358103,-2.1023213753089665,-6.652309402229605,-9.6863319773108305,-12.111356758165117,-20.820661965936537,-26.912480007004287,-41.071868732880233,-46.596714322020723
256.96499999999997,0.46657933082105679,0.098766699411967585,-1.9564363921832095,-5.6413530484512595,-8.1860753658705168,-10.123978990466853,-17.166047746745043,-22.408508398787447,-35.209012991929129,-40.897640375257048
257.017,0.11431452289054111,-0.30869261891503963,-2.058745368853665,-4.7658015522002586,-6.977484374930162,-8.5584003109180777,-14.274324352115114,-18.9314176647698,-30.795530860237452,-36.439041711368041
257.06799000000001,-0.019669011098728872,-0.52034620751828331,-2.403964540154977,-4.384802046101834,-6.42335852215556,-7.8123869499864353,-12.638780797078049,-16.776279795992512,-27.236886506498426,-32.219641001712105
257.12200999999999,-0.079744199439457306,-0.89529964373130611,-3.827701114717148,-5.9624624625813203,-8.6498739218731142,-10.437816134268514,-16.434138931180954,-21.733885642241436,-35.143422689888979,-41.488914803530776
257.17401000000001,-0.11598754922918521,-1.0160703441200933,-4.2083584544690318,-6.2640383760855887,-8.9482849345154634,-10.706850265168223,-16.576644942288958,-21.786112579855178,-35.111905841951568,-41.474752210878918
257.22600999999997,-0.15410201644817861,-1.0583408930570939,-3.8991814732317032,-6.4713024379320867,-8.8810434118327439,-10.463877807416843,-15.949069237589699,-20.691675575845405,-33.21931147887976,-39.420362556733672
257.27802000000003,-0.1153614459747867,-0.55109083071508769,-1.7861152332729742,-3.4794070522943548,-4.6537164127019084,-5.4196419243556013,-8.1323022287394711,-10.398952939184658,-16.654954920254713,-19.88873142947627
257.32999000000001,-0.12948265913088272,-0.61825217816279487,-1.9447178210928264,-3.7228640774789605,-4.8918694399605371,-5.6295096060334231,-8.1459013996891194,-10.208586535033525,-15.967127329455128,-18.970516742911819
257.38299999999998,-0.10840962762244098,-0.71626302975826128,-2.4662657997274073,-4.2380646433495084,-5.6004121566339666,-6.4365983201563406,-9.0712596280633555,-11.212811138337353,-17.086066006253883,-20.097385114755191
257.435,-0.01355527177546388,-1.0514522531372983,-4.3883056436076853,-6.9886116459844452,-9.3355733122327234,-10.76887568663032,-14.915076027847601,-18.11776379550189,-26.477895253866549,-30.545452803821512
257.48700000000002,0.29416226681077096,-1.0763896106892004,-6.0666876839177855,-9.8831995228913474,-13.138505417883769,-15.142039170671266,-20.551726043353312,-24.188844196284542,-33.462800942994697,-37.727371649647388
257.53899999999999,0.60040837988838391,-1.2098323282273986,-7.8534522451539672,-13.643736874930957,-17.334634615479143,-19.531414577177149,-24.980823741782885,-27.624364699245888,-35.245561105899007,-38.936047499502081
257.59100000000001,0.51587157465654632,-2.0148499134707918,-10.307158436851541,-17.650533156591301,-20.67906613271461,-22.034666647590562,-23.847119805126848,-22.629225955513412,-24.096212420460663,-26.155091679165981
257.64301,-0.28290636021028415,-3.8736008110952436,-13.787236717642141,-19.576262626464768,-20.952190449882622,-20.495780427218858,-15.184930876968693,-8.5355881805756297,-1.5441265303973761,-1.7471503115038427
257.69601,-1.2807784635730632,-5.6271948362973294,-16.483466181889952,-18.828822114393148,-18.797863164714769,-16.769530102139655,-5.3275711899869638,5.0682437502276736,17.843248890890195,18.731187747523911
257.74799000000002,-1.3877979722555835,-5.4522398159555809,-15.460991936493581,-16.475350579955421,-17.008740439164939,-15.57932509777385,-6.763658425110644,0.45969335276891976,7.6890315483275264,6.7513525296986039
257.79998999999998,-0.87378890311305535,-3.9257859674637676,-11.81832250526492,-13.586593682509749,-15.867115518786068,-16.385266852464348,-15.647063172646678,-15.48785082074903,-20.052555063047542,-24.301709410567806
257.85300000000001,-0.64579148510505568,-3.1432461068145479,-9.8249035221741394,-12.036416948894281,-15.025916640134305,-16.415138125095201,-19.366017839185542,-22.310622173683676,-31.804854259647552,-37.298740487247905
257.90399000000002,-0.68703102139227756,-3.1014685241975841,-9.250933259727411,-12.058870578155403,-14.943190706899269,-16.374149714660579,-19.950116636643976,-23.33788735366489,-33.872430501244217,-39.909223290206242
