Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JA1,5,63.97,48.581673034060906,51.051560079649832,52.975673428398522,54.70963708101938,56.609887305792441,56.596984618628909,57.089130654646155,58.722839232063848,58.95781624444426,59.054333060378141,59.511518968578855,60.340465769281984,59.75509577946773,58.884745928367892,58.837151832043972,59.363206106008768,58.904433841377312,58.520565610471174,58.938708863841249,58.653238389407342
JA1,5,63.97,48.73602400349391,50.913387239791213,53.028760170838517,55.214496020131243,57.238572416820411,57.231686993674067,57.558656788962068,58.778695257950503,58.768835582407483,58.77856676326207,59.224970076135214,60.349748432256085,60.178317987380623,59.727586647015947,59.596532234865549,59.768153315228147,59.081698612551669,58.584928435099236,59.195372822970356,59.680655895554949
JA1,5,63.97,48.553956334891495,51.507726665567567,53.503988554770046,55.543729555607932,57.699328462726385,57.912061589825441,58.479772469604789,60.278267814654718,60.334948190558087,60.235931061866857,60.945895985167979,61.641906475208849,61.029845467462522,60.109266102186524,60.185767309123207,60.954415089898475,60.456820102781542,60.090321494340806,60.208347946731664,60.135838794042925
JA1,5,63.97,48.654252401705669,51.227178856446315,52.98706310750503,55.225473449075565,57.414380783341038,57.478040246942541,57.942396372638846,59.186377887764536,59.067361678251089,59.044279340344744,59.321669512220993,59.951362913208811,59.362231445565094,58.617190556629367,58.663049691131697,59.346006426033888,59.086706155010454,58.745068493111255,59.047683919115784,58.888114974385246
JA1,5,63.97,48.181568109351211,51.554516353746529,53.397367694496609,54.878591031847975,56.942376566649749,56.831544865469318,57.094012347747451,58.365704506359421,58.900390190586712,59.13381903126713,60.011828547736485,61.226085319598056,60.918671832311063,60.361258133609255,60.117701652620049,60.469204670879876,59.930724824281469,59.776733337205997,60.156203245999158,60.246809285143613
JA2,4,56.42,52.920399898035036,56.801431787775364,53.475564756910231,56.89125546935167,57.523820802883911,55.676693011727274,55.806325002236818,56.515137003484426,57.174787024253774,57.348777130269092,57.336395625858451,56.23664623441163,56.532588831886478,56.102634717680836,56.379638175172936,56.433918670588696,55.707409240245035,55.123164659046225,55.830399589885268,55.704176722000298
JA2,4,56.42,52.176836829166291,55.69193671842612,52.314382791774314,54.811656508009328,54.875923940176399,52.970324602413029,53.290368927186094,54.386878951498296,55.591053712224983,56.064031675887406,56.416944301361717,55.278733541780511,54.997988083258761,54.782284959824459,55.081998846251075,55.098292363925047,54.669672757571611,54.149824299459148,55.660282730055641,55.608727478627237
JA2,4,56.42,52.90368560663206,56.130437810409276,52.642623597017106,55.746605683656782,56.3020442788862,54.413390348025857,54.600210722512678,55.758420108858964,56.720481186014823,56.919659646562863,56.891325943683547,55.415720962174376,54.752271819076576,55.017489459424212,55.71227323617957,56.214897110346712,55.483642115093879,54.70131455923655,55.825782044640412,55.551561710052752
JA2,4,56.42,52.488069929556545,56.025646800263985,52.95629486889824,55.992091512871042,56.570199873477243,54.536255260856301,54.24344043815227,54.540916077757906,54.724399274189338,54.165680753226795,53.943994460374128,52.874334051051349,53.779669020456161,53.521993427770774,54.152728577724467,54.259189024294471,53.9379677180494,53.447266736410754,54.40357330049136,54.190660971225412
JA2,4,56.42,51.515005466204045,55.564307866381228,53.099949933750239,55.370973207227621,55.836478813806508,54.09268505737748,53.43052402568248,54.126172251664613,55.081377829440683,55.19732977870737,56.277518951329853,55.771410635245076,55.635098993808199,54.748034510582286,54.721634119358889,55.560833849648205,56.220840887240101,55.99182977663471,56.766786888667568,56.723287355050665
JA3,4,62.26,49.868784957276318,55.611283472688349,56.326001735837302,58.639622092613415,60.562687108578388,60.132147847002372,60.432803353733078,61.04688525127014,62.236543940071755,62.056845445058244,63.094151744997419,63.082862496292449,64.014213215843284,62.007796909180335,62.228437125482543,62.213072452612792,62.252372008289399,62.21307017895699,62.271137194170862,62.525467341688611
JA3,4,62.26,48.940214547419174,53.474998110074345,53.19955547930028,54.597291468228804,56.182533488535853,55.580515434440102,55.951507288961608,57.137137024920413,58.178768315038369,58.118561994205592,59.499173550770635,59.971799348418621,60.597968904145041,59.323288186835519,59.799885962147698,60.338865911920479,60.664346989157508,60.73870774801501,61.071928259455049,61.38685722625241
JA3,4,62.26,49.61970566366859,56.018334377993675,57.332157239846843,59.528303035036188,61.925819494045683,61.461341378355897,61.334389120682715,61.34269325505371,62.504143350127222,61.909919051587167,62.15332139552028,61.8395668066741,62.312288906605588,60.757457168958098,61.010666452519892,60.811448906785436,61.407977291403128,61.448628061321386,61.488519025852952,62.124683335947182
JA3,4,62.26,48.907716419091372,55.329620937853896,55.662359718997394,57.366413315356695,59.178837214425386,58.483961434575917,58.87997265272822,58.896690855461173,59.942353630462335,59.808072808261727,60.29982787118702,60.16815330406849,60.987726039462189,59.833617017060035,60.036725323705944,60.276716162836088,60.637247935611803,60.800645809110094,61.186683301251684,61.779343933276124
JA3,4,62.26,48.92342436655656,55.228618532710364,55.975468476351473,57.704042407588261,59.686444813806851,59.008743650643439,59.228438497359974,59.866208695556892,61.007163701834813,61.111105750003958,62.395449615408097,62.305330238727592,62.658774855223641,61.689029263033099,61.876892804624759,62.313270940815066,62.783092023539332,62.913475354822836,63.278571939044646,63.706169435663256
JB1B,3,51.11,49.533184507395376,52.255113457369362,49.427379840021771,50.892959333130619,50.021168500907905,48.347394694719419,48.881990176516062,49.331996202529382,49.272624361040037,49.43785712105317,49.308156588513697,49.731340046263497,51.556205975498045,51.462904723861023,52.171690997298043,52.684270068475094,51.615832900780156,51.084948916886304,51.506393225058368,50.861675891484538
JB1B,3,51.11,49.40101462421768,52.201645123197281,50.021569532813054,51.840731123992427,51.024814611237424,49.667464649510308,50.135340792549187,50.13632098130217,49.769797351080676,50.000181272372664,49.796792564899306,50.478914052504074,52.522397057551053,52.52757924098124,52.909723617651395,53.248132430624189,52.388173001414629,51.94591060788666,52.391123449852003,51.675047883895381
JB1B,3,51.11,49.846720573811183,52.147416856479069,49.572202716275903,51.7616182052952,50.69414515175405,49.27799796484441,49.520984431014348,49.4966932897837,49.085309531340094,49.155471694884824,49.004359074664677,49.64212011638589,51.365681268820502,51.081554146960492,51.270816441639795,51.50112584276161,50.768394293829971,50.281833892080471,50.631747881461045,50.123079220312626
JB1B,3,51.11,49.669032974067271,51.166050423987421,49.321214651385873,51.160155196198311,49.712077769795201,48.490462171792117,48.752026615150797,49.108328814250171,48.839090574301508,48.912570601484504,48.746693948796462,49.524765584402466,51.898628856355003,51.438855095944042,52.135824786142251,52.449469922875991,51.409031125629738,50.842485493325974,51.480033557726209,50.770106808630217
JB1B,3,51.11,49.264587444660826,52.117004303766279,49.992255648557148,51.925411335713854,51.310975155350015,49.800044509068719,50.049179270748823,49.398269483447088,49.150755731921066,49.337671877307621,49.033040054065495,49.738635074427705,51.762300091452573,51.999731108571659,52.125506798775056,52.309810247643071,51.693938732319936,51.317652765081981,51.517812069448283,51.11062199954489
JB2,5,53.2,47.976592559739068,47.444331150359737,47.805502981142574,47.070851302589602,47.983482996852295,46.921948822017868,47.600645317692816,49.730481700401107,50.053039052107337,50.926318036338856,51.094787788871329,51.399225723945321,51.033233366024668,51.23762015477395,51.462106434399935,51.850179434073226,51.818627417158844,51.785762349362315,52.088730240277215,52.495735030430033
JB2,5,53.2,47.809575731961147,47.496091086390955,47.488166729680692,46.801561912734996,47.59915154142471,46.53936720328182,47.284139714484645,49.225287499911211,49.312827214683089,50.218195676949861,50.148232520780908,50.2719076265954,49.732729912047411,49.890325015670584,50.113736814404568,50.584388325368991,50.665850092448025,50.542454641619948,50.854659260696899,51.12878464226597
JB2,5,53.2,48.144313524306703,47.256586967963521,47.508992225094033,46.960943839392804,47.679032593838748,46.570673779046658,46.974834558714697,48.706637886539319,49.176439789280913,50.142115731219299,50.110826395452399,50.567672543037801,50.201772841366363,50.262693771563519,50.320948700479939,50.25236201683061,50.435344130637006,50.593006577073531,51.637010908811988,51.964582994077446
JB2,5,53.2,48.224527208251338,47.207391253278544,47.64739152456724,47.070735510662942,47.808311836468874,46.709127033087867,47.186820911520826,49.101100974412439,49.471762841937746,50.353025996387423,50.38656222350938,50.837919106856184,50.366204406618131,50.421038938861223,50.564089588592708,50.593327913636266,50.723793973387146,50.783818318635142,51.838982358406533,52.183664131385491
JB2,5,53.2,48.346735175539308,47.610640888304012,47.827642758819451,46.725159728826362,47.248710232834533,46.137749961389389,46.856110890957744,48.731138675786156,49.497609751955011,50.559591432315052,50.862962094031985,51.276012876192638,50.804743693192762,50.9663519281942,51.159493986232057,51.43170776272504,51.567832113669162,51.51889455092234,52.052497834778357,52.170114437752773
MO12,1,49.87,50.286527119235053,52.81707159442454,50.908090799426446,51.461488449349844,51.022919958008309,49.225735010610414,49.361774394743364,50.165611567758319,50.263690446392481,50.060212908566385,48.802160863742614,48.822458992950118,49.236937002814827,48.709262442542368,48.394751987869213,49.843009099200408,49.814149408042873,49.358572462654003,48.625907339476541,48.07900529563473
MO12,1,49.87,49.529851446404145,52.162526395806346,51.294970988256068,52.451736878327885,51.914030193626644,50.974825170706275,50.685789891162365,49.84424636104486,48.937426231903764,48.064164114731476,47.834667405638001,48.456533228895665,50.21761611022081,50.92428284696777,50.198102406285528,50.340392594643923,50.740403607273322,50.407037883649338,50.156462331957492,50.562581672596899
MO12,1,49.87,51.595253939976203,50.302337964913306,49.501135155331013,49.294699401831501,48.138291054152319,46.838827966844057,46.724044146320111,48.585336800984336,49.498461296516858,49.838047652281546,49.441669871332287,50.524347931363735,50.732359435782236,50.990998564309351,50.71871934444566,50.790249880150931,51.159385980123908,51.213543837950233,50.840339113501635,50.87754966877533
MO12,1,49.87,50.603095847938626,51.248004008988232,49.903555849539671,50.406727954430622,49.77140862172466,47.989576045243076,47.746622540381907,49.340861742008784,49.558527522170692,49.809726577591569,48.343051097955822,48.242050069142117,48.274783903992898,48.086562634187473,47.97549908750279,48.980119510177943,48.915399874479789,48.668262815342416,48.003796168080498,47.981667424595813
MO12,1,49.87,51.016900920956687,52.808604459522911,51.511658420646953,52.815663650560772,52.214306455561342,50.854949503699302,50.737713889882691,50.878052834187777,51.329562826653159,50.788106379283555,49.540275959977386,49.947840726516084,50.446991571501322,50.028457627708399,49.782185487249109,50.515890922054488,50.694497255981545,50.092198421573322,48.850043537501755,49.094709916481278
MO14,4,46.85,50.571151670353885,50.771592606847179,48.143137005615571,49.8980240730356,49.239586793049639,47.139502096478139,47.144216770736136,46.529749925467272,46.458142378876346,47.240202447884229,46.8777702597435,46.271765450375284,47.196132210455559,48.389856266754883,48.87751203642776,49.177022073719264,48.442199982477391,47.522303094276253,47.617505224087218,47.943077796755311
MO14,4,46.85,50.504581628971081,50.160675699284035,48.572261753301284,49.80498391653321,48.729813147086006,47.18145713084764,47.02159252352039,48.560504297501161,49.401697983672506,49.75590107407892,49.113001517038896,49.048486862426635,47.909442300501269,48.302503705662133,48.123981409668033,48.343076007522136,48.227843713330159,47.738225981813656,47.863987502811675,47.716893975595397
MO14,4,46.85,50.556268429269565,48.139881683073959,47.346220013112088,48.611807032273873,46.734205645877317,45.334007483003248,44.757920916742115,46.60515872875002,47.196243274349904,46.875302697115195,46.131290688009315,46.034333173000348,44.932896616938862,44.935778387357537,45.004413842286993,45.083561254996773,45.278895953468833,44.843120965074384,45.438022822956988,45.245668708044818
MO14,4,46.85,48.151017885777662,50.19920690561343,47.87256663777076,48.777384411771017,47.475202391235676,45.619030177737336,45.703431615913416,46.302853439886185,46.228500762608427,47.071617906851365,47.470980120290221,47.53593344315945,47.578648966163264,47.898785847600244,47.92302947504708,47.854606171369468,47.169841635577846,46.68864752195617,46.884765363397435,47.435836198824262
MO14,4,46.85,49.21140812165477,51.450455863894419,48.92104988673794,49.884176059313845,49.364540997303777,47.426258444112015,47.257530248732735,47.290399714008409,47.455465282297091,48.206595644916717,48.225154813800863,48.355361167220565,48.344303114685225,48.639975847899457,48.288553654897918,48.015186496571296,47.289875282384685,46.659965738871399,46.363927333259596,46.703082319427523
