Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
JSC1385,3,5,2.20575,6.7661869856157786,5.4478815386106021,5.6096676515345685,5.053808250073943,4.0203419702582703,2.9060528815792277,1.7925921731043601,1.4763811682473187,1.9870780134234143,2.5589531223043949
JSC1385,4,5,2.20575,7.4000858518972095,6.1162814050214447,6.3078254629067203,5.7560461681678046,4.6920126009493019,3.5552820020888722,2.4589598842629674,2.1555183848351906,2.6596211056562788,3.1645182486926857
JSC1385,5,5,2.20575,6.2367577909064753,5.4057248945226251,5.6039319398481089,5.0821772408885924,4.1432876186994925,3.5349687013470361,2.4883127441192694,2.2130331519676103,2.737411418342151,3.1334066667173506
JSC1387,1,4,0.0599097,-7.0640145921463002,-6.9104508785470138,-7.1582413190433307,-2.3892402113023206,-1.2876145546679147,-1.2650484464446636,-0.30579033876361805,-0.16600256796594337,0.56869533279545337,1.1356502589235382
JSC1387,2,4,0.0599097,-6.6416740006331647,-6.1511068748843538,-6.2413470969953053,-1.9912694471758137,-1.3037910403517579,-0.75717141679585875,0.014395006150901501,0.049507920160499097,0.73461931096383193,1.2170686060364333
JSC1387,3,4,0.0599097,-7.2476805865905281,-6.065479562044553,-6.0177611003173794,-1.371070987079543,-0.90557251715672571,-0.001003571710079143,0.55253037253881088,0.66300781004457354,1.046589190990884,1.3722369226216031
JSC1387,4,4,0.0599097,-5.8526609378085688,-4.5837180251642131,-4.3526001037632742,-1.693572576946023,-0.33842557641956361,-0.0074303153750374662,0.0097045904726806853,0.095871398591668822,-0.011589646677602872,0.088825026888379455
JSC1387,5,4,0.0599097,-6.8944935944286403,-6.4847499917959937,-6.5657516532828026,-1.6825123820717476,-1.6677216255364211,-1.03344879568035,-0.34713977379375827,-0.45976956618712528,0.36777692936960271,0.69976463774199749
JSC1429,1,3,4.45966,7.5637544533979373,7.1443167811503159,7.5919352261617661,7.7998111295105499,6.2072129213279554,5.7530127316825164,4.8635186564433059,4.1604976307692487,4.5154587478391583,4.84275156654373
JSC1429,2,3,4.45966,7.9639717213573391,7.5343317205608393,7.9057624676003542,8.1129337420577574,6.4901028626102502,5.9652472098785267,5.0642934568120017,4.3283777123630092,4.6201812140977569,4.8646637707962768
JSC1429,3,3,4.45966,7.4520951662186032,6.9826395549566094,7.3748954447155812,7.5437075844597832,5.9223198784791267,5.4067691793562078,4.5135040983321764,3.7962536431973488,4.1263380681926787,4.4295593212666358
JSC1429,4,3,4.45966,7.4979172607036624,7.1629915022443003,7.5872474490942263,7.7889486091991547,6.1491648842722766,5.8556655153734773,4.9874017450380661,4.304995662821999,4.7500117247872353,4.9729178063648796
JSC1429,5,3,4.45966,7.9108863378253744,7.3524917202854123,7.746233418790009,7.9646983021565925,6.3581960695692121,5.7513336018602033,4.8380485055159292,4.0628122243144622,4.3795167878784316,4.7345347777127325
JSC1390,1,4,5.86293,2.3224615115686635,3.9374788599889556,4.9859473919088533,6.4085980197956225,5.1592684796064656,6.8739752889952257,6.8498258917517791,6.284811913261378,6.8318880192768177,6.3977005095379731
JSC1390,2,4,5.86293,2.5892089509794434,3.8375934331642072,4.8570934531490302,6.223175911120455,5.1307629547911011,6.6681941875307889,6.6129754980807789,6.0008487461168762,6.4938805184181145,6.2392015655901263
JSC1390,3,4,5.86293,2.7023428302605303,3.7400890426875408,4.7647956133961671,5.6779786310265887,4.9120995067632371,6.321219735400879,6.2327754337349344,5.7014109980185426,6.2139552228305996,5.9442297597198452
JSC1390,4,4,5.86293,2.6466352398722561,3.9332526992677672,5.0205167616870821,6.4179225873994898,5.2481826544335606,6.8274054781145859,6.7414171213450533,6.184745596293741,6.7393780735577131,6.5092422748001049
JSC1390,5,4,5.86293,4.9409518809568498,5.5638431673009423,6.455643897486496,6.822549959692461,6.486885811061148,7.2848913340655796,7.0224725745162786,6.7395438853307859,7.0912013125115489,7.1060575277029372
JSC1392,1,3,4.1415,1.8347217281323056,4.8733194582454846,5.7941346037479118,8.0709756241241806,4.9774403697871401,6.9703148366862617,6.8026473443982791,5.99180214031567,6.7440624887967671,6.8329720977122879
JSC1392,2,3,4.1415,4.2498373975492445,5.5908056148088203,6.3197906156649362,7.2450247139909383,5.4312057361399377,6.5060341283787935,6.0540357527047277,5.3596623712142888,5.9552562533538183,6.1481147270865497
JSC1392,3,3,4.1415,2.1406727048337646,4.0364402860726418,4.9240690045687732,6.3521403575156912,4.110993988929831,5.6560585771633445,5.3893198957268682,4.6714688080159696,5.3543763272625622,5.5028196678084083
JSC1392,4,3,4.1415,3.5449883609432518,5.1947165373159123,5.9493202912418868,7.0838112054727134,5.0432373386443734,6.2895556024249792,5.9189648985721766,5.2272786377606231,5.8376743437472882,5.9378799961797135
JSC1392,5,3,4.1415,2.7042259227965624,3.3141588709726988,4.062890938495447,5.0809091303793483,2.790998968712016,3.9891694478556858,3.7895153119823384,2.8887747791615404,3.6012197679221831,4.2895429579341808
JSC1434,1,3,21.3095,16.739466123468603,18.963128820393468,19.08092093621098,20.296598056501505,20.107250748415105,19.538368856549795,18.693201886994274,18.791088623795744,18.73443481889413,18.812001349555608
JSC1434,2,3,21.3095,17.668821628280444,19.987757833108528,20.033399429717051,21.289969534277539,21.02955805677049,20.200449142910287,19.315427989450662,19.431270345348089,19.327150972036467,19.669448346855873
JSC1434,3,3,21.3095,17.031594034004605,19.304106765961205,19.50155381281099,20.896194786948474,20.144201908376527,19.460651948888792,18.60852258773145,18.604882070978892,18.62980039382219,18.950990249348258
JSC1434,4,3,21.3095,17.323090838621034,19.512864078861568,19.701478598093857,20.819326912152569,19.998740540531408,19.216245677996397,18.251608519918875,18.166342349338432,18.135282753516133,18.519006326196074
JSC1434,5,3,21.3095,16.546584179323553,19.47138065985952,19.762662000950549,21.488581595808789,20.213573015254404,19.678781439628843,18.735382033135181,18.606945807483164,18.639521247895175,19.172095912110947
JSC1395,1,1,5.27282,0.26950911319741522,1.7784681542245098,2.7206600466162381,3.7718790013220844,3.1662057024176966,4.6331466872869811,4.6053882371719057,4.1400620193421247,4.4494266492584593,4.4230031328496606
JSC1395,2,1,5.27282,0.51486877062051795,3.5338432093432117,4.3475670007426386,6.5610393941635667,4.9999697186587744,6.9502916734426439,6.8201876797061285,6.339265271494142,6.5853442548402121,6.1575773137223582
JSC1395,3,1,5.27282,4.2414294635792356,2.0314187116242244,3.0132272608294559,2.1801261835956738,3.4435679559710697,3.1895361759890761,2.7151444204849886,2.6501348464075085,3.0046927516242263,3.5252540958461318
JSC1395,4,1,5.27282,3.1017729801227771,2.1274416473936619,2.819104739128858,2.4782861017592994,3.9660558764058242,4.1120554334846071,3.631482569532102,3.591652697167897,3.7131663823810759,4.4494408545797848
JSC1395,5,1,5.27282,1.4597574448341226,2.6278187374761006,3.4173444082670641,3.8844212566083121,3.8344732057487105,4.8861930050086304,4.5355788359507452,4.4009698830436106,4.7058381516303225,5.0454184252846384
JSC1435,1,6,8.08266,12.636113576374894,13.293300053316599,13.61391345023554,13.853983762222978,12.985523502374434,12.462907230841733,11.558569488558883,11.142101327144724,11.092870824543429,11.419918396667317
JSC1435,2,6,8.08266,11.729899321480662,12.671250106872993,13.005524191260273,13.375285751509621,12.081716917629842,11.84773420005898,10.929342825095613,10.400198629290285,10.378986358594048,10.42980304569681
JSC1435,3,6,8.08266,10.780010922241438,10.589309908522926,10.959643649808273,10.690489526459835,9.7341977302551115,9.0720127898118719,8.089535743616997,7.6017454917914264,7.5508947077431703,7.8346732914878459
JSC1435,4,6,8.08266,11.563248865473643,11.863535590976863,12.18105529879087,12.252524800320563,10.983249613718577,10.375954147038204,9.4600806259460697,8.8207673904404853,8.7377302379263746,9.0909788865328203
JSC1435,5,6,8.08266,10.651785900758169,11.252547911101294,11.640958988697513,11.782021235208948,10.607747348983624,10.330397587871111,9.4163359634519814,8.8704026425503901,8.7877327054046184,8.9367542346015831
JSC1397,1,7,45.9258,23.355004191462772,28.394502447149407,28.571447158595269,34.31760139453776,36.209731216504714,36.838064353568029,37.703496425178876,38.745622575287001,39.215626473136325,40.722533136631988
JSC1397,2,7,45.9258,23.34329970601484,27.871401415670427,27.933603425697626,33.111564666439818,34.567861434504529,34.84435361248125,35.575311516166906,36.387837216585751,36.735529456510328,37.742330491758374
JSC1397,3,7,45.9258,24.916745453736425,29.858916291458755,29.95801481272655,35.61508217448435,37.979423412650249,38.783864999939894,39.76261602368217,40.851684256534938,41.39786748514129,42.688440214015763
JSC1397,4,7,45.9258,22.737454157950495,27.860668824165849,28.131685520475859,33.193239385198481,35.873233501148043,36.678922137352046,37.849254777780565,38.862050074902875,39.427279286823946,40.86571759457734
JSC1397,5,7,45.9258,23.720038987876663,28.2313211959695,28.30534645833967,33.551128583068333,35.202729931802352,35.441398960730396,36.135932212274504,37.018310092208061,37.470345111767934,38.462214060809103
JSC1436,1,7,2.20578,2.7082973004240189,3.0441407597628398,3.7985826621628345,3.4957939235359397,2.8196589432622425,3.0079242391756242,2.2428735012743819,2.0687539635695802,2.293559277010448,2.9807827091444929
JSC1436,2,7,2.20578,3.7276786073578081,4.8715762147457449,5.5086576447965268,5.8863211154693218,4.4113589366753825,4.7090951534864063,3.8273644464981333,3.614415052756883,3.9646590078291988,4.4454770896928482
JSC1436,3,7,2.20578,2.4200110837972311,3.0649821060412741,3.7751111916594131,3.5365830290554552,2.6042730352653427,3.0912963388642742,2.3615804304130634,2.130981826050327,2.5810052698854165,3.0244414669537862
JSC1436,4,7,2.20578,3.0396435278990754,3.7502521631146779,4.4857265216857574,4.3712358678815546,3.3847565584160999,3.7365898415195442,2.9301115249313971,2.7789256128911521,3.2438963167016226,3.8404934592258675
JSC1436,5,7,2.20578,3.3723166780640637,2.9360272080074727,3.6452297823965187,2.7084434098179111,2.4807464344633701,2.2370138039200103,1.3118114608113438,1.3400998288963812,1.6438267487406661,2.7176076930704709
JSC1401,1,1,11.2471,9.7039587690098976,9.1177300348609815,9.6917606910043919,9.7104741197598941,9.3627528144765417,8.7529796703193519,8.295671945543301,7.985317447831692,8.1491644506928154,8.6462845570036375
JSC1401,2,1,11.2471,8.1443712990238133,7.4588936501555771,8.2009834850916956,8.286666050892654,8.2351994485962781,7.7245742129061323,7.4110469714110421,7.1183332506071988,7.3743441210742837,7.9758965097094743
JSC1401,3,1,11.2471,10.555728675834152,9.7589797404448664,10.32761287399159,10.428729042532497,10.336929827173449,9.9280095613150365,9.3175187302358253,9.1074715534269846,9.2585025461896784,9.0990727517259327
JSC1401,4,1,11.2471,10.639766470622471,10.346346450870451,10.888305830493151,11.306586834758059,11.569978837289794,11.171384956238295,10.827664664963534,10.626354241731139,10.814706350512889,11.364574435280016
JSC1401,5,1,11.2471,-4.1716356125589158,1.9837497612765991,4.3244227352374054,13.033102167825465,12.300839320364357,13.90699081870922,15.721556841894223,13.612699271955936,11.026490245123899,8.2999886221600825
JSC1402,1,5,12.2176,12.709940706572887,11.289136839146336,12.890030927322789,11.969269418507654,11.954503600292695,11.053203841558668,10.531617945953949,11.237653526579528,11.524840331206089,11.548779395626156
JSC1402,2,5,12.2176,13.738822967504614,12.149033110882383,13.715131409426021,12.996713508255828,12.785333815050411,11.867040995227175,11.247455581873968,11.993143222472126,12.234659876359466,12.137130280919532
JSC1402,3,5,12.2176,12.783646817038491,11.221897055681939,12.841045382430174,11.730127771189558,11.756309932816709,10.857080404734848,10.314013527046367,11.043066286801922,11.346284972736033,11.316114677451841
JSC1402,4,5,12.2176,12.860298009175644,11.394073635182657,13.050158433262354,11.951718530035187,11.765206861074326,10.830906733856491,10.265277424362065,11.017389870754847,11.239589163994886,11.076702404068268
JSC1402,5,5,12.2176,13.530659172695785,11.952045886864251,13.513081241401967,12.844340126300448,12.465895698181459,11.46852708035064,10.82298787215738,11.5118562858312,11.75007992305283,11.781454852164606
JSC1438,1,4,4.02923,10.498037246249591,7.6686156597371751,8.6397702862675914,7.4513667790340863,6.5125729338136393,5.2513446300119373,4.536849381814946,4.2909762733996466,4.4141747988096762,5.0236760537088596
JSC1438,2,4,4.02923,8.9383517553231862,5.6767263307469369,6.6723913906524253,5.5599120169357628,4.8847208527357937,3.6267479952053869,3.0062471101996957,2.7222350114435439,2.9080764100815619,3.7517756412837544
JSC1438,3,4,4.02923,8.9021907875190553,6.0163089729152892,7.0225190919372018,5.9203216550491788,4.8823932965185266,3.8520416548254568,3.1750577611745374,2.8266971708702888,3.0649132847942573,3.6275414730720272
JSC1438,4,4,4.02923,8.4020896772630493,5.2294644590677413,6.2380859329623801,5.1393602369721547,4.4674568290973173,3.3224201796549093,2.6799574707528278,2.4102423995748068,2.5897554723678993,3.3060077739618943
JSC1438,5,4,4.02923,10.210912244014207,7.1806476799497414,8.2126147324297722,6.959433504740991,6.34044879093452,5.1676234094175832,4.4612264242210937,4.2192677320784808,4.433548340375693,5.0532815346931015
JSC1439,1,4,32.8551,26.127745429283056,30.56323797011963,30.432375083255263,34.555794273463576,34.393388773235252,33.620293433517382,33.520535067397049,33.81666359266854,33.790859454606107,34.200631516861797
JSC1439,2,4,32.8551,22.162269538424674,27.026290234199081,27.379157863110535,32.782745307715778,32.564835193917411,31.773564589589906,31.760283739727498,32.123636447065195,32.123557981540195,33.484634083976232
JSC1439,3,4,32.8551,25.348120612992219,30.146642535533598,30.293499879210948,35.150716147664852,35.61993202035714,35.148387093456641,35.133725417016628,35.70647842634753,35.909843236081322,36.943256828594002
JSC1439,4,4,32.8551,25.729667170450242,30.207606996636265,30.130264133752714,34.29150853636586,34.307633982556581,33.589403425307104,33.441377987812849,33.913966032694695,34.058841993993951,34.901712287748879
JSC1439,5,4,32.8551,26.383661194221368,30.658055960370042,30.463297314032758,34.360323875764877,34.154075690458775,33.286186231766003,33.116256374201534,33.489057828167333,33.60441779134571,34.275394047384047
JSC1404,1,3,0.190122,-1.9882738983531372,-5.4912376003013765,-3.8627056807786673,-1.7350012216351578,1.7513577337526978,1.6836952144412467,2.1276723022099704,1.7382456244671487,1.8536048455145764,2.6248057855336171
JSC1404,2,3,0.190122,-2.191436532058888,-5.6372370012926289,-4.0886980568455318,-1.9413742578840392,1.2449125778624111,1.0742412337054721,1.5396976776788716,1.0850093662294524,1.1752069225483344,2.1247392685400173
JSC1404,3,3,0.190122,-2.5415833158114065,-6.2371316252509192,-4.6236840679339348,-2.502757630611339,1.2311246750087683,1.1765808924791368,1.6593453696982738,1.2467137762075389,1.4166547393600046,2.3741603159339792
JSC1404,4,3,0.190122,-2.6419911773774132,-6.2760647150112217,-4.5771761154876458,-2.1850697500771448,1.4503584727250605,1.3154097129102857,1.805591407294608,1.4354761184850897,1.5866530357082484,2.3357871128701562
JSC1404,5,3,0.190122,-1.9688192635299977,-5.4254478996117737,-3.8802681298031683,-1.8281036941504265,1.4286302408982641,1.2589128748956395,1.7364253890949324,1.3541053801933383,1.4604280242063408,2.2232437154053661
JSC1406,1,1,0.330873,-2.4743057977154654,-5.7578564183066945,-4.4018765577848029,-2.2620208561383439,0.91937960987379386,0.78121206111458319,1.2528236485592097,0.79423190915474384,0.85914144102203771,1.9479728329122463
JSC1406,2,1,0.330873,-1.5360790082348315,-4.900215566355449,-3.528285034442967,-1.8434115745624196,1.343687841394368,1.1580217579006122,1.4644809556098473,1.1066341262739106,1.2767654386466742,2.1538903447171158
JSC1406,3,1,0.330873,-1.3829122689723343,-4.7612965052807272,-3.5292533023788897,-1.9767057137027102,0.87275701720155707,0.617213453071078,0.89671802812731061,0.46175928058322491,0.51473008707079648,1.6856262281613437
JSC1406,4,1,0.330873,-2.0504192588924708,-5.3714668299863835,-4.0194132045450814,-1.9990531138439493,1.0921872449317376,0.76662634723529299,1.1119505062595585,0.7706254072262575,0.95257763735200429,1.8591817684927441
JSC1406,5,1,0.330873,-1.6222052922841179,-4.9945144266137902,-3.6255293816113223,-1.9802253217115737,0.8001017250164737,0.39841543451858374,0.675996873402267,0.34010543764327572,0.50237786211434177,1.3871741458951035
JSC1440,1,6,0.229925,1.0596429479173319,-3.9868305432694005,-2.1205595903276544,-2.3721256761902332,-1.2633692925560007,-2.1404840987492291,-2.0453539406468018,-2.0757408185698312,-1.8084530721867624,-0.71791743993873425
