Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PW3,7,57.44,64.417261654324918,62.511136137573622,60.770824990629876,60.212705823399304,59.071774262383784,58.674140127614571,58.854160244625646,59.282499556266686,59.742201374505683,59.339557849674208,59.237323078407037,59.080680823229066,59.516870329905593,59.121871490964011,57.986500492268874,57.729805365998956,58.358157321117481,57.888986077711508,58.33649344221984,57.464551459552467
PW3,7,57.44,65.302381811993428,63.767401535880232,63.117462107916673,63.345460544352754,62.881904937429198,62.603017225412245,61.339777432808305,60.880099006030918,61.244317209299631,60.938800556587992,61.213335616538131,60.665554992060315,60.760164173071587,60.227939439525436,59.704540199616325,59.490491852389553,59.858130574449575,59.306475598798002,60.008115371332856,59.59673189954087
PW3,7,57.44,64.468199047824626,62.921946757434625,62.400785959021214,62.285240963609191,62.046612746902696,61.531657443560931,60.476476931776944,60.782317627125217,61.504398245549595,61.474966377925298,61.715107782692279,61.408210269665503,61.411001594192776,60.80761118807375,60.375735908031729,60.107004705134706,60.519097601787344,59.943746700210909,60.290664514256122,59.702563652230175
PW3,7,57.44,64.994904743802053,63.907536727167113,63.163652254376736,63.015374542879783,62.186073654731324,61.649139063097657,61.929663404352191,62.296828312369051,63.071270146559179,62.692382342782146,62.660267314584125,62.474438936029649,63.008118981401424,62.717279333647681,61.612083321894396,61.380398523462247,62.222194181620821,61.750745181416129,62.264428649763531,61.672631333642464
SC8,4,65.58,66.838209935646404,64.610019106256615,67.728751373995436,68.678323977860373,68.625897092799889,68.63991059028659,68.67883028321053,67.612261108104136,67.463228481649253,67.516244627312673,67.548616223119254,67.485875993769795,67.710386442708213,67.571432978891693,67.143860752051253,67.102156083571103,67.141125168894831,67.053431673953696,66.887505071370512,66.007947030927127
SC8,4,65.58,66.314569294026612,64.029660292794802,66.439658329835083,67.177184242380449,67.226633962717983,67.143868856409838,66.91257190994844,65.243791851066334,64.86894112684358,64.744247249384557,64.843673048849979,64.799914240565371,64.937558524946198,64.861138787820863,64.648336770404867,64.766115385534562,64.820932350444323,64.862080466121938,65.422782183529023,64.73283541624474
SC8,4,65.58,66.364886123483842,63.770997263423091,65.983018174580607,66.834502115816875,67.032248644130263,67.011342849224278,66.918515596102594,65.591136778808007,65.146386020025929,65.255662428183228,65.670830689849851,65.473423776152956,65.610958634519449,65.548205712688699,65.211400459814328,65.216536199800515,65.33172637573746,65.145886733339651,65.477300748426302,64.767413938724431
SC8,4,65.58,66.191265398399096,63.664839210328317,65.851214038811619,66.605954188682276,66.606875103356032,66.628348453434938,66.645143476530649,65.564551832915839,65.332144216586443,65.561252599975703,65.786011184694516,65.597876684232673,65.801052275456243,65.779389788410128,65.45790279150637,65.542086646536802,65.597467289364218,65.455832165023381,65.671907991421691,64.737442605472594
SC8,4,65.58,65.366446557951619,62.720963372627935,64.543546756065922,65.678798049279251,65.387019400373532,65.227774163856836,65.134998229202083,64.189914671844775,63.951897844085558,64.053736053918996,64.453149719505973,64.662459790515982,65.03589151930575,65.009168773590375,65.1225584531023,65.328753200986952,65.297351416298056,64.879913544614084,64.988240032051479,64.010136461318098
SC7,6,65.58,64.835726379615281,62.929680657913963,65.322478296028024,66.757347460844059,66.303432278421269,66.53107510993776,66.186226360217077,66.226395460841246,65.882076799357108,65.815497203863728,65.824161921286617,64.832859783619242,65.226557972994698,65.379673984986368,65.386306015735698,65.307777122625339,64.888792139670386,64.452350708222085,64.817251045991156,65.041715631733013
SC7,6,65.58,65.051157653225218,63.188554491782703,66.807784316642909,68.357686116940386,67.992465021687011,68.258893659084364,67.703249839034854,67.139832356801719,66.489699893018198,66.58464289048483,66.506375903725868,66.546110774678823,66.843605109759892,66.630720858694787,66.498923819557959,66.123783833198274,65.669534302728167,65.543279866864765,65.719227316443551,65.250784497435731
SC7,6,65.58,64.293822367524626,62.400846935771881,65.389233437137207,67.045471167262448,66.518012584729476,66.693785410808687,66.115012325158673,65.839610708951895,65.597033189951063,65.494742635593525,65.209469532866507,64.854960562855283,65.309080958824879,65.319898734415787,65.434305395276127,65.479907587585572,65.173029821980663,64.773025683018076,65.095503407546573,65.188401443924889
SC7,6,65.58,63.672995989154224,61.691072403279591,64.416161880149303,66.006336851290769,65.531079248780273,65.592844007835282,65.138187578636433,65.456798316666053,65.446387029458919,65.503612777423754,65.137379925163103,64.863688282839746,65.39116351055084,65.397183632154594,65.615094807194311,65.758257680989161,65.789309233227513,65.401046436336443,65.664944805102479,65.84548541734172
SC7,6,65.58,64.825557919587496,62.685745974681517,65.162003295781517,66.790616024292206,66.25447003688663,66.38222745499732,65.862559525911493,65.481290582465604,65.607430850959773,65.434597472657288,65.136234242271414,65.101201300955836,65.808705652517148,65.816498942391945,66.014197339176334,66.151906823554313,65.933094228309344,65.480903598157923,65.838198643868708,66.283306570927138
SC6,5,64.77,64.395061169077877,62.648059847169456,65.645612565675293,67.545292422267707,66.844304025647148,67.224901099938947,67.32299553119131,67.351470743268166,66.95240246912941,67.12087027063923,67.123076839975624,66.842168613037003,67.411421232252422,67.154430697426648,67.190588401153519,66.13615760339745,66.086204178858495,66.243998417835357,66.52915340006021,65.423213864107382
SC6,5,64.77,63.498195306693312,61.541966648373112,64.08103304842588,65.896501451895219,65.253478188688774,65.33986698850326,65.330689758034353,65.444211674807491,64.974312724520246,65.102646349631328,65.109933474887185,64.569745044002431,64.99897593984214,64.819878278462284,64.827834240599046,63.875661443009818,64.034553864050523,64.144407684130911,64.644693600136918,63.289122302826023
SC6,5,64.77,64.230602964548268,62.535293010551641,65.196147524528541,67.215497328881028,66.404326017077253,66.594267386312964,66.561020257596795,66.669584513207496,66.289704075460975,66.349784230048527,66.416128179878314,65.911581291418642,66.422246682483291,66.254287595765661,66.235532097964267,65.371001430194369,65.400812457384689,65.536874946624081,66.060013810569615,64.994632992639978
SC6,5,64.77,64.170290191027533,61.894854924610158,63.537194814024616,65.084298295659522,64.475017267667425,64.986909317466157,65.421247898636082,65.320144200779765,64.689275182943135,64.904074667675403,65.867483925812323,65.365201381038602,65.811140376001646,65.699580790059855,65.671388515318682,64.492209857005307,64.274053627084967,64.267205099200666,64.635553849473226,63.931247001975798
SC6,5,64.77,63.856541385412463,61.827617901147448,63.097423517157452,64.47459764416881,63.860994681065655,64.406557330601316,64.667174759967324,64.611253053124813,63.954192797057331,64.081956507079269,64.878785518127287,64.488683890872679,65.129297464306404,65.001837843033442,65.089706765797331,64.121721562708885,63.988254559688173,64.038823731468042,64.406771019941502,63.923717831046304
SC5,6,65.34,64.697897253790657,62.714975855228396,65.645879910889519,67.745020007449753,66.920516312138531,66.777624473537685,66.231966178809159,66.250218402950722,65.527558958841354,65.12824436110111,64.566472523239611,63.771280795912112,64.277702514574216,64.728611292891188,64.919046768843842,64.897590308874669,64.203613263056354,63.741778166274727,64.17716604012729,64.238351344943581
SC5,6,65.34,65.166604216305814,63.152032421407149,66.519380819290689,68.623238075203744,67.921694557953842,67.902240075917959,67.370258483097743,66.929383201500471,65.967090233245898,65.65793416904765,65.216483984275683,64.424522502629543,64.684099721806831,65.057090741253432,65.050923749190716,64.920023914385681,64.08557373997381,63.63282125571002,64.125649909951079,64.085867828241092
SC5,6,65.34,66.130885733509331,64.426733794793321,68.664048127313507,71.239603847058262,70.679099681252282,70.795476219417353,70.209076237832221,69.986400852415002,69.233696690189575,69.04049549895015,68.797931583851792,68.637261434176281,68.942885069982921,69.256660431990326,69.220282617025418,69.015787506402873,67.993132841052102,67.481023822583012,67.78470852631591,67.646245750432655
SC5,6,65.34,64.215026658052608,62.14296073604384,65.120623985767708,67.088981936353903,66.384969989268868,66.167313281562699,65.643968334629676,65.571086734187716,64.788314732206231,64.738517833369869,64.207481894654293,63.729424333491316,64.020865301651909,64.300436807187438,64.474999395865524,64.454763153983862,63.906514731098277,63.551898915713622,63.912976292479122,63.789843467344284
SC5,6,65.34,64.617968637360534,63.010361863159154,66.427399433075365,69.110431282890715,68.318071205893702,68.194166204035454,67.521565042826637,67.779233435143979,67.117969741077673,66.916248407773836,66.464660314186006,66.037440554467381,66.359040569723035,66.519997892207925,66.47083061722094,66.349945414586543,65.625736371987301,65.192417467207932,65.464058007477178,65.312167143549544
SC4,6,64.65,64.960783699195943,63.169486956456581,65.883491671879597,67.970804439482436,67.580009974354113,67.579564776435205,67.038720914810952,66.901319974357293,66.289985415441166,65.676972711997621,65.098117126202098,64.963958334677699,65.931441483591016,66.609296164985835,67.080354129585473,67.093457268013736,66.189848541478014,65.476153346948465,65.910616987850929,65.952267048850246
SC4,6,64.65,64.658090176210436,62.632341243881967,65.3029542791936,67.353956560908046,67.170780823039962,67.292930831373695,66.934991951234281,67.053942502639742,66.469436384538184,66.259901462113589,65.936326643741765,65.842545604643149,66.661035710962068,67.301215510150172,67.697000971411057,67.634003895418431,66.87270850873665,66.24015003855564,66.659094109137285,66.52471981941018
SC4,6,64.65,64.547621764826232,62.412605736453934,64.980534568264233,66.845867575679478,66.197679365587987,66.219431829520985,65.809670078524007,66.103675815950567,65.525637602542545,65.163357142693044,64.680681102451231,64.423194073929537,65.291488603501591,65.801064446554534,66.204178984890447,66.102413257164613,65.334529116028406,64.775215446623761,65.310982424362408,65.462903715337433
SC4,6,64.65,64.561317899667429,62.615356508582508,65.587144774435544,67.946204813232384,67.695073248631545,67.607496631229097,67.083580537707618,66.835528481322996,65.768966169070367,65.398691049944588,64.811823008448343,64.586593038096254,65.022670928076252,65.524945419348313,65.828996918721387,65.803611142192821,64.964177779811465,64.327776856228184,64.673675008741526,64.563985695487901
SC4,6,64.65,64.75719492370601,62.920348406174476,65.695544886021381,67.377878421092788,67.017675954910885,67.189181255949052,66.905225650825088,66.943879179964156,66.168942426859431,65.935203989351379,65.652692702786354,65.157234557018327,65.668092341763966,66.025962919596211,66.321187851864877,66.150949069062108,65.368898773699726,64.879600298097728,65.288637223573787,65.349049333682999
SC3,7,67.03,64.262481491092174,62.228821915775029,63.702932521527558,65.70378714171801,63.911176158801723,63.772526829160469,64.50647130189293,64.008976769715517,65.022541870606148,65.331077396133907,65.664435196258424,67.558498156555586,67.960957149730987,67.99561111847342,67.49668583139551,67.762789957193817,68.439631093730299,68.294995213329912,68.170178413860256,67.165724354616842
SC3,7,67.03,65.108143315499106,63.102178408796966,65.075705013109982,66.489899260341844,65.026518116440712,64.863437825652611,65.636497138135141,64.604776428954835,65.460743344659974,65.689197566690908,65.894453799308963,67.838700618960402,67.86134422959779,67.854157606304582,67.317100174385914,67.450662795289929,68.022157861994543,67.892520536696622,67.964093719045266,67.004519524796791
SC3,7,67.03,65.390367586535135,63.271369812861046,64.745443519524216,66.365043298111758,64.939036724625737,64.897392539757917,65.695967010968246,64.523279015383707,65.363174150994965,65.678131616114229,66.173037065277441,67.917517882995554,67.978350106319283,68.025205158363292,67.179815652230545,67.221558890619235,67.651509015629927,67.338154897250902,67.228123252091734,66.190373091301694
SC3,7,67.03,64.926120572232463,62.493317113725865,63.908017338642374,65.081292319645442,63.256716400429653,63.028748730779888,63.665977657548353,62.564709206493156,63.319726456075969,63.590272737290661,63.876667994802403,65.825043468935434,65.946647489030667,65.809394252728438,65.099054881920722,65.080802590223996,65.724470899383192,65.652236514340885,65.606533018141164,64.470376492891802
SC3,7,67.03,65.425948200475148,63.075458561891857,64.20260568567285,65.422261382146331,63.876412766230544,63.855876440047574,64.773301650056439,63.642304755394271,64.811948455451855,65.215845930170261,65.827310600246591,67.778214189696214,68.016048605139588,68.036852904394948,67.240041050446877,67.295844024541253,67.866177301044075,67.671903404783393,67.36616119821872,66.09026588670325
SC2,5,65.34,64.367891530908167,62.627732336245565,65.226915931383232,67.280515013443591,66.279753388672972,66.371818096921018,66.571247961874647,65.837104647682779,65.429226010379722,65.963416967370364,65.83515433447883,67.198082211130711,66.97214089034037,66.579329026534268,65.978809787372967,66.143466118186439,66.458539120711905,66.881441788317716,66.543093538241195,65.976080346364768
