Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
WC1,1,6,2.68,2.4108684553956365,2.6203491666489853,2.6401348034532175,2.67920551051371,2.6867893403633376,2.6816773825122269,2.5507117997660957,2.5608019507718285,2.5287523253998878,2.6003447759821903
WC1,2,6,2.68,2.4169213050128557,2.6453199007021304,2.6460391634874698,2.6514278223823826,2.6315904027549779,2.6227640768628713,2.5054921323672787,2.4870174715251143,2.4522780777753046,2.5512036373163931
WC1,3,6,2.68,2.3628033786895819,2.5598560882493646,2.5649399094787557,2.6134142154265554,2.6312801497119853,2.6310612784513645,2.4757216860622324,2.484647833874698,2.4448522551415359,2.5153910421955903
WC1,4,6,2.68,2.4519198934400332,2.7072467738098069,2.7252635852832885,2.7545321174046218,2.7441642812299967,2.7358127565324342,2.6386677067294166,2.6344696432888313,2.6143556430077632,2.6550225843141262
WC1,5,6,2.68,2.389003732266382,2.5929771704662068,2.6159068385417434,2.6845459840448949,2.7064151473450755,2.6983098207794551,2.5371105250571597,2.5579836704829,2.5273713553724955,2.5936021810627081
201424,1,5,1.18,1.4220940769730652,1.5943440062981582,1.5147054153866872,1.6164110350606684,1.5340677933625406,1.4577631247565221,1.3001827548291425,1.1645002965289832,1.1707525449283385,1.2873621716190031
201424,2,5,1.18,2.0608993798189559,2.1466432761096281,2.1277156629410414,2.1250548527950999,2.1235800303562709,2.0963811680215114,1.9475913012495489,1.8942656793757822,1.9324428475716555,1.8533576835691732
201424,3,5,1.18,1.9487050150266023,2.0242988368405301,2.0395866505477214,2.0382411976133854,2.0345313157912033,2.0236915523399102,1.8876265884656576,1.8151176659871182,1.8190035553452997,1.7821090926978285
201424,4,5,1.18,1.795795515388557,1.976210489436605,1.9416278238091706,1.9965088238501905,1.9564937066430801,1.9005074746341153,1.7168645725184986,1.6075715808459772,1.6264875378234986,1.6070052077396333
201424,5,5,1.18,1.624050176007207,1.7500576213112973,1.6976287808749491,1.7453753822446023,1.6626604227126105,1.5797870918150363,1.4048723632940852,1.2772773149433383,1.2781918254125426,1.3016591014056049
201426,1,5,1.0,1.7553778400324185,1.8173805723346637,1.7874210487952116,1.8164363903544449,1.7713762796919446,1.7431002142316341,1.5736265537526246,1.479077799300121,1.5028704738630998,1.5058230985839161
201426,2,5,1.0,1.8929096163330703,1.997941453912875,1.9795768182150766,2.0131845510975177,1.9824498186746475,1.9663514398638293,1.8446245572744899,1.7539008841584309,1.7709377273080933,1.7674155338143673
201426,3,5,1.0,1.771072510783972,1.8562759109660294,1.7808151098373737,1.8061930810516742,1.7038338407971294,1.6340171876591529,1.5062125238519644,1.4235558520759199,1.4195153463440213,1.3977875341306338
201426,4,5,1.0,1.6850508175119092,1.6881624905670543,1.6751943420358719,1.7255632947516226,1.6998093451367335,1.6509285082819167,1.459955754120148,1.3693118098838009,1.4005054448639163,1.3530613231492057
201426,5,5,1.0,1.7653756421916085,1.9052909136832499,1.8893913806125289,1.9829377489892503,1.9236887200855661,1.8811252473094604,1.7259036680048994,1.6342744789023953,1.6619872165951186,1.6369088747299749
201428,1,7,1.23,2.1856796111840642,2.397449982725341,2.4638967311147435,2.4684980415200459,2.450329572954359,2.3755104253374517,2.271100150180311,2.2004057522884319,2.2317948052676808,2.2064987911116112
201428,2,7,1.23,1.9139866533945291,2.0394458889246154,2.1130190715477362,2.1138061047484058,2.1084247962518901,2.0223484405025003,1.9218251869826559,1.8429240317509699,1.8615657074243985,1.9311406191511598
201428,3,7,1.23,1.6667187356364703,1.673901350073089,1.7356388921731736,1.7154240586658949,1.6693438262493385,1.5262266220774845,1.4311671370233028,1.3326191202211808,1.34118468822644,1.3263024316072691
201428,4,7,1.23,1.9236524226394827,1.9688495449965306,2.0218407042270998,1.9773275626141991,1.9603229138262566,1.8663114401566423,1.755762874680757,1.6652695578363061,1.7049821889463037,1.7254125104386289
201428,5,7,1.23,1.815187207208131,1.8892388125457686,1.8953289651403677,1.9140114750745476,1.9179031730680309,1.8557960516102818,1.7165868378300533,1.6514620932368023,1.6791926280375831,1.7659748704605254
221137,1,1,0.74,1.4735410466179653,1.5810653600224083,1.4485819144286127,1.4725276014208446,1.3602272330507548,1.3083723339653179,1.1367208136512992,0.99815835391878949,1.0525885319966073,1.0324236494370216
221137,2,1,0.74,1.1368307328779892,1.1022151780468099,0.92207328044705172,0.92435249528017505,0.80444680025401427,0.75254191427920258,0.51899044329658417,0.34450992929554713,0.41224088896175282,0.34249458865328175
221137,3,1,0.74,1.9295174278740324,2.0968199738339122,2.0374751717559483,2.0534150284043258,2.0206321669320664,1.9989773701554843,1.864839269581767,1.7913973880961862,1.8290062403495688,1.752294517441884
221137,4,1,0.74,1.3106147096339946,1.4367567642713437,1.2792628110152453,1.3081151488387233,1.1717415394331596,1.1054702232726514,0.95974538094150541,0.83231354009642566,0.85700602641485368,0.87624422045147166
221137,5,1,0.74,0.92982505902345014,0.75854863803559847,0.59034165651810955,0.57793613580257608,0.6646782673624162,0.73599461956559697,0.51529068470788775,0.39083952944975064,0.42047714639010936,0.34137562680273259
221138,1,1,0.77,1.5382349429450004,1.4308913980689482,1.3035251730378625,1.2581236728422802,1.1443613364275951,1.0911463948961426,0.87470416432026776,0.75822856963515795,0.83537288814408028,0.87584778634333182
221138,2,1,0.77,1.4836855239765048,1.3818985657948191,1.2407745630685665,1.245046387652637,1.1624328877377184,1.1327263557555129,0.8682726633009652,0.75726528120334868,0.81881263611711386,0.84866755933294724
221138,3,1,0.77,1.6231683378060169,1.5048517578413587,1.3914628491285777,1.3161318673930058,1.286444258464857,1.2803708378212315,1.0336549494051348,0.91003726255188067,0.9905265493801948,1.0303746067420931
221138,4,1,0.77,1.9705251319946673,2.0185664902848162,1.9619286537779068,1.9260736946723209,1.9060242826224998,1.9081997648781193,1.7389333056454359,1.6823331167858311,1.7137702406330666,1.6891909825518385
221138,5,1,0.77,1.5475081399377753,1.541028147566792,1.382508931201514,1.3646068511039409,1.2300578500129851,1.1524494773743199,0.90209201421561747,0.78434186708591869,0.81762216254766162,0.85749525469224974
