Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JA1,5,63.97,49.802138785839638,53.887289692879129,57.160011344265065,56.684707136874707,57.622585028869331,57.636384620418895,57.121944834323671,57.709602876525061,57.442329595958036,58.354310417587449,58.628636333244181,58.421321434369169,57.67523894972404,56.898800133593369,58.121344771823047,59.166203995259188,59.303560498349803,58.813770818932376,58.660721150842313,57.994051299262843
JA1,5,63.97,49.613121890356545,53.630156928304572,57.021267887756125,56.457087199168058,57.531971460318204,57.480349252894328,56.822016959419003,57.239842255916926,56.907025941817203,57.720319765115725,57.991896782292457,57.842699493709169,57.198040902304996,56.684193432971114,57.986308142169257,59.312280370638945,59.705257890660981,58.94408361292772,58.723084462309536,57.908983604185671
JA1,5,63.97,49.862716573505338,54.071904996054599,57.964355564665837,58.257395410825119,59.141918856244914,59.313892172200866,58.684802413923606,59.309209409968084,59.114615143746605,60.0700899574353,60.298678521437594,60.044736820302859,59.166398190192943,58.074421573336949,59.0074329364665,59.973145882390249,60.159226175959219,59.833112834834282,59.744685206194276,58.772467245938799
JA1,5,63.97,49.742202048523858,54.157757906891796,57.340616071985835,57.171997588531127,58.028075169475017,58.083569021085346,57.59953342586499,58.149441756034932,57.985377412115653,58.972601604616273,59.195899391509016,58.974080560834828,58.261374132665203,57.427789777983307,58.560651848034126,59.404566038828349,59.496777214049452,58.989369020331274,59.055673536760885,58.369809020626931
JA1,5,63.97,49.610390095728434,54.397587118984724,57.512997423773861,56.398059628440983,56.955433233974858,57.063380258881068,56.510395987285506,57.194192665912396,57.462749125147063,58.574995482711607,58.972621962333399,58.97791710560638,58.454679484721652,57.849113744718785,58.91449368980868,60.160360714487588,60.553104315264328,60.077749826429809,60.098285722735476,59.426591785380737
JA2,4,56.42,51.976320683150746,58.239719269705958,56.953449845272068,59.401880885083948,57.531819305642564,57.772489696853206,57.266604435078136,56.701079686040167,55.837292066308201,55.859448374999936,55.847946519013561,56.627479043258411,55.372588601098791,55.705992618401673,56.105329916916652,57.707655840728755,57.435483698452401,58.094277203253945,57.656396929046331,57.203621945953728
JA2,4,56.42,51.10108341271463,55.289971356190073,53.688918801758128,56.129668840597098,54.32882663338949,55.242877239767815,56.332138813289511,56.427328326822916,55.40299670878241,55.106385955242736,54.235475956463468,54.899926295334673,53.416209673617935,53.474505380648779,53.743674005665866,54.812409245665748,54.424458084584202,54.822626822521052,54.597628579305436,54.216333100209269
JA2,4,56.42,51.672774164819089,56.928539373702343,55.780356801426038,58.677872414878976,56.716650547358185,57.022489888177986,56.623641744081333,56.279778479492713,55.985054654408692,56.474842201647697,56.214910216340442,56.540302755914396,55.333454561750884,55.358971964358055,55.78930290317895,57.805392355012394,57.721294779026167,58.157789329850367,58.041115038635226,57.205148426629904
JA2,4,56.42,51.749975532344664,57.374841034132992,56.341992545045528,58.164051464047034,56.211153745430394,56.349389912052089,55.72074265832525,55.229943314977717,54.337007217187782,54.718101543799818,54.627476108227093,55.01614661323616,54.498119870241709,54.582546685409937,55.361515135909237,56.85479298198571,56.726471241254622,57.733780948351004,57.513791158644636,56.967282989434629
JA2,4,56.42,51.416708724892288,57.046512854883979,56.102698117719747,56.886094772449312,55.186845873768384,55.309541903470731,55.063407031418507,54.925151753697101,55.147333332999054,55.766885336613001,56.29349465822331,57.148193578510828,57.117557407997538,57.086203737922901,57.200854033084731,58.751304664722653,58.458247686488477,59.013176064711701,58.85632654309542,58.727481792980711
JA3,4,62.26,51.381518027659695,57.523324770433604,60.052020923354334,61.381330489354966,61.509154549205775,61.400582955572624,61.297358290252248,61.675204907643561,61.262530246340567,61.398048868638512,62.098005078903761,63.659163090272841,62.905125966582808,63.477680708452056,63.183723021541489,64.119988392002512,63.478780669703205,64.198107198877238,64.046503010677085,63.89566109182784
JA3,4,62.26,50.304441716221305,55.63468677480752,57.381781392575832,57.772425981147535,57.487070641736508,57.495460622428695,57.134597889553461,57.416770245746882,57.989277061304207,58.773706862717361,60.214412974978153,61.587769672505104,61.605020911437485,62.291639691073328,62.317376649884473,63.260365381090431,62.99552667381171,63.608575391035892,63.531949530773254,63.45274135271066
JA3,4,62.26,51.666424707582017,58.285983827644372,61.256863810371271,60.636776604022657,60.679507358767395,60.561590719026356,60.872768837755359,61.416052395350739,60.930613999575911,61.324499670435401,61.785362290156264,62.732865596466674,63.193461105585747,63.795317052768809,63.649333470663919,64.585232519024075,64.040017925678683,64.779460676700594,64.666997933342927,64.298054286068918
JA3,4,62.26,50.828185116818759,56.948057824306368,59.274557273554699,59.289227616444578,58.874353407584067,58.828375582036294,58.568521775219857,59.199829599919212,59.268157591478214,59.869329471740819,60.703361511222973,62.124745971030123,62.354221981145869,63.028551260742617,62.894091265326971,63.6966927200599,63.427320585329248,64.05670112980745,63.945542722020718,63.461363677467389
JA3,4,62.26,50.867124439818809,56.765001896096052,59.457969840128229,59.676103499484142,59.597621740158381,59.562955499803749,59.427880817192474,60.149579860313317,60.318103242489748,60.956000166488202,62.085558517671522,63.586392913399095,63.58600942174656,64.047829941240721,63.857361400362684,64.913974575316232,64.472134600392792,64.93055471691531,64.911191366620784,64.569851424123286
JB1B,3,51.11,48.743503541275274,50.095152649457873,47.674037718098532,51.229845057593636,50.593754214423612,50.938647454234456,50.199761611216076,49.962159351092609,48.545814964263499,48.842143441994324,48.973294037191963,49.13685214837156,48.836656229891531,49.396878542499572,49.771512445138178,50.906445320735713,51.211240496450763,51.895695127464961,51.704594812439304,51.522548658039312
JB1B,3,51.11,48.799713302600772,50.357419978560387,48.997888984964391,52.513957466552441,51.8002947542642,51.97219262129439,50.975679335529072,50.836246033850585,49.663593986445363,49.684542232274381,49.798980085937046,50.004091482577948,49.633942739226455,50.299754652312423,50.61306461795786,51.526430223283292,51.747895192242368,52.303374439596247,52.146042147919843,51.800127953573046
JB1B,3,51.11,48.751519910565122,50.072828214380557,48.076350300795667,51.465659310660243,51.093037791308923,51.348073928460664,50.208109304214112,50.122405552320096,48.679373365348518,48.768500073764599,48.8808655766531,49.088167749488008,48.6379468017943,49.164201092344882,49.421283762390324,50.2731854751867,50.307430917513088,50.777737093945412,50.553353266635568,50.54274101498612
JB1B,3,51.11,48.761770053233619,49.120087680214738,48.314726224961966,51.644869169926949,51.259410420115728,51.221974692764206,50.196967982632138,50.364187121892115,49.118341860158068,48.306401719938478,48.296073565633719,48.493902413129781,48.094266670775212,48.599991452689871,48.787428141623771,49.700763979230587,49.929731425435286,50.899265273080815,50.704638418221009,50.208466101127797
JB1B,3,51.11,48.75961439836064,50.800958322490487,49.103415303033955,51.884139742140285,51.103951226605403,51.339172220323363,50.27625857413917,50.219672963254339,49.19911311951055,49.280796336157508,49.455816126251825,49.649979386956858,49.145843385774484,49.911128424404964,50.197212385167418,51.076856820311285,51.16973932866653,51.666446494049865,51.57287091398743,51.598701741474997
JB2,5,53.2,47.941982681407218,46.653955816604892,47.819940863043442,48.094460332377096,48.370907085387373,49.159259041597593,49.613108874240446,49.676683504887549,49.109271773931233,50.042099737824437,50.931561083742452,51.446573195526867,50.208696557404139,50.363221498065869,50.709415096900052,51.367208692804915,51.782657858228468,51.527819644090563,51.729031971816269,51.936963826408757
JB2,5,53.2,47.73034864408293,46.616099802210861,47.348752029968026,47.829015757663321,48.011564986119986,48.823362822277446,49.277945945149924,49.283997017451227,48.774709688602989,49.719169212602779,50.767288538689144,51.23756800881533,50.134230399649603,50.21338018344953,50.58838518585511,51.050583681224595,51.370289889173023,51.03139337667124,51.29617749989459,51.470633056857579
JB2,5,53.2,47.883893856647568,46.315411354517579,46.771193966195106,46.659729954560824,46.974931751444181,47.614962003332913,48.207947220040069,48.304230685362676,48.095964204715365,49.132873526817541,50.237876574790469,51.05725534186044,50.048895628075229,50.554287527181856,50.797585947736657,51.458156625656343,51.731063514181884,51.257882582279898,51.576628167375148,52.319393707343906
JB2,5,53.2,48.016170515097052,46.534305644265785,47.400721539406405,47.284756544874433,47.64492157016641,48.269140130403855,48.841354032453808,48.998040772028624,48.75085721459223,49.763010154819945,50.683335928763164,51.387665581027122,50.213882607358975,50.723761123961154,50.987082143905255,51.678357474433554,52.001997023395766,51.631933135685969,51.901978125101685,52.470221597065922
JB2,5,53.2,48.165156456041068,46.429027590554796,46.855169024904228,46.761825659178925,47.151703484128006,47.897134821479568,48.583485499735033,48.659251715731116,47.891606288663937,48.641867077812236,49.70032838626129,50.220788636934145,49.304673824725604,49.614747649466679,50.310055288031947,51.200802357029865,51.606344156734245,51.206891995956717,51.608882012344239,52.101134708180425
MO12,1,49.87,49.932124712548841,52.897053605795598,51.355463424837019,52.765415668469267,51.93666444083005,51.987920803630992,52.539483766110372,52.512352126118422,51.281294474641122,50.747215819411977,50.698130173453585,51.16275937566212,50.195600510073085,49.83196481256077,49.667967930868237,49.244747416236301,49.313511299268335,50.276075818272481,49.372004211883684,48.080700174668848
MO12,1,49.87,49.29745179319147,52.714957014348691,51.515706847126403,51.492435199444806,51.069864288766489,51.232205045694961,51.598590536574577,51.231909954026726,50.033968541158529,49.658301055931361,49.492677383822304,49.809566461186023,49.458002348800598,49.745892970677772,49.950322891987845,49.732869001554526,50.06185974540238,50.369089261594702,49.611188520865497,49.78291778191857
MO12,1,49.87,50.149446014514268,50.081882141104998,47.986230087038777,47.752400856969217,48.257133741473247,48.115958678523882,49.919080773716594,49.833181122295542,49.315171958733195,49.130960626573291,49.370513293610649,50.215064893416553,49.594448252106595,49.237115539402282,48.93209708069147,48.817870821302847,49.455123543538114,50.112944327039656,50.070127615099707,50.206867631931551
MO12,1,49.87,49.932822836053909,51.114257481264922,49.437383239544651,49.83478333301931,49.197573453837748,48.903096218555433,50.075222381898449,50.157513481309188,49.509059990561866,49.134514345076838,49.441159187651088,49.832623120161301,49.118018069376518,48.767895391702247,48.447514212892678,48.679477912974335,48.817148146487717,49.975017070282696,49.606651406508952,49.051317246580268
MO12,1,49.87,50.474917997242663,53.57139576731764,51.479205163600668,51.819635746295383,51.483030122678784,51.469812722159908,52.771164307453695,52.480236601639518,51.216585277697675,50.362026153087612,49.79445629771579,50.108976568687901,49.259316847022752,48.991093994925478,49.098735248338997,48.915043989255381,48.925893633707084,49.814144753889231,49.342998406121005,48.884343692786878
MO14,4,46.85,48.345945701787905,49.185142042066147,47.221579737054114,49.087747841267699,48.033501271582395,48.566278648662845,48.686987257513138,48.56329985811648,47.055609212482189,46.582767641946127,46.611707082615453,45.630983144457446,45.475718601524882,45.407889366493073,45.524582279951659,47.084593662718049,47.952348673811301,48.216223208938601,48.241346992296016,46.996715281692865
MO14,4,46.85,48.588174792424311,48.456626820511445,46.414737403124114,47.866763100054868,47.414211949899205,47.800803392562869,48.582315044127604,48.86776187954765,48.478946366502548,48.089795506319476,48.898561201000632,48.404827420409347,48.042975885994188,47.511247652317124,46.70994387561295,47.707091636527572,47.830991046634679,47.405249369266564,47.637897447614598,47.542370868844472
MO14,4,46.85,48.588784252774602,46.861045981915517,45.042303729171337,45.432288769347984,44.804458534787294,44.586713276191681,45.996652696520329,46.353839755745831,46.343988135518003,46.325009508707716,46.190659239865127,45.880705824251478,45.533728673666694,44.431637752592515,44.356372432265701,44.649445170379124,44.678756506239814,44.662176357419895,45.165959113009855,45.342400794770143
MO14,4,46.85,47.147437332296747,48.037123466425129,46.550980688436589,47.212028440589684,45.938798860869646,46.522708608133982,46.572315798215364,46.880237204975749,46.277909703753039,45.860774840658451,46.872272813570802,46.504200893962832,46.393541619675396,46.380047659907966,46.560034552149091,47.691251816029684,48.025837028875301,47.832857968716169,47.737166214796176,47.081518586459957
MO14,4,46.85,47.957789684244347,50.048932693308302,48.045544236945297,48.613068395161108,47.590167687287661,48.329546628082213,48.532150377666966,48.672948775566041,47.898883923012896,47.450980095421578,48.317899000973725,48.106024880416214,48.148879285227004,48.302136493872851,48.10901476248042,49.386413421881947,49.645961411278108,49.06459419614216,48.581100434412043,47.523175693384452
