Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
JSC1387,63.4744,71.000979211196878,83.147907255271349,78.305596852247163,73.762850394741562,72.176482236271056,70.446326473052068,65.155656672500612,65.966382880311372,67.615203393470296,70.004175034707217,71.886125748550171,72.257804012397628,74.063485902963706,74.828383178505433,74.100392025324567,76.050451834533092,72.70888183496254,73.691006127860845,73.485287129087979,72.320201054139972
JSC1387,63.4744,72.125306934134656,82.346015614606742,76.182016131464579,72.42298505384133,69.375587500222906,67.09406613567117,61.788687148693221,61.806715677800121,63.764916106464526,65.268530691716592,67.07671004117411,67.927668742646134,69.647208924845359,69.297128730779121,66.288861729631961,67.781272697044727,64.271909147909227,65.135665006010271,63.884617044385834,64.248005904455226
JSC1387,63.4744,67.484289744275898,75.015339783919927,68.59230220286311,67.261877223358155,65.199855487141875,60.786715212979004,57.535869341659094,58.014939982140717,59.645416746563612,61.530921807699968,62.035168513791575,62.529351863234076,63.76501904208228,65.04028275909576,61.588343461617633,60.920805430097744,59.090059687294662,59.990428588917084,61.032048186124008,60.546819255943454
JSC1387,63.4744,71.568670287499387,84.642332588490817,80.175962422094884,76.57744159103791,74.644495604586979,74.214163747623203,68.283043641516301,68.639233360909799,69.847421481424277,69.726920517385366,70.071390662681281,68.982551242077975,69.966045953024022,70.772239709812382,66.173383944240015,67.630147204716266,64.278692527852456,64.930276112737317,63.283093563613761,62.895655722234629
JSC1429,55.1484,48.520641706268016,47.446001288190573,49.654311177412886,55.072416599952298,55.315304983841685,57.740383584314728,57.278293650034925,59.05210030958866,59.202074940192723,56.831007260060069,55.186104790421751,55.074467605777976,55.965052436325934,55.560483043248809,54.52919942053574,54.607822399894403,55.09860840439238,54.667183841881148,54.585036795881365,54.978081391542233
JSC1429,55.1484,48.894446265933752,47.54039058870913,50.156148022921094,55.503576419849374,55.8235963180799,58.177997843512763,57.768591603831325,59.630535150193232,59.978920754350895,58.318925674802166,57.158518338473264,57.417051669816345,58.595660698811805,58.446005188217377,57.138526440588308,57.075955678743753,57.35989444007911,56.929339652935688,56.741552770912563,57.326447231007442
JSC1429,55.1484,48.957135518201092,48.103780434807902,50.383668308167699,55.705909139061177,56.004863116464946,58.410801216308435,58.019711735578454,59.823739482432067,60.002221630718616,57.877076147224727,56.299925745757548,56.150653209886052,57.10604216671608,56.831174885322866,55.523423194925769,55.495478130650739,55.835835670517447,55.448425805573947,55.285978384762544,55.807721329056712
JSC1429,55.1484,48.935082740987994,47.495534865591672,49.599337277386965,55.433625641490167,55.621606257181973,58.457626800544318,57.905993260890412,59.672446651294351,59.869336298110206,58.33260578455554,57.417075131170542,57.259880117103087,58.110390627561941,57.85801735591108,57.193237351901601,57.549631129797625,58.113458842474884,57.908181442316568,57.777830998325406,58.506846654445262
JSC1429,55.1484,48.464305864067619,47.698576885221065,50.448442284189845,55.821375829671197,56.281414515436076,58.69346883612571,58.311591142930553,60.297504522602637,60.564513609431899,58.508014252772576,56.748793854708545,56.978308771381379,58.128331515904705,58.359364991056552,57.258031617860134,57.364884704627947,57.748278875019132,57.471554634509609,57.351114116155735,57.766971894355464
JSC1390,48.3242,52.829223106401628,49.275165806213586,44.537038938884791,47.269189537149572,45.583618740423987,49.219675306250714,45.750902830512224,44.923738519400139,45.24563960868177,46.959547348958615,48.205494758182176,49.138850267305749,49.615382891016921,49.682591505253434,49.186679992681128,49.03468724259028,47.844731350066027,46.615502161295346,46.557408628846034,46.422007082651817
JSC1390,48.3242,51.994962547856815,49.435835500475839,45.314186263591857,47.762045559769106,46.097012503115508,49.35734414095073,46.079477966561839,45.601048562252515,45.961431318776462,47.673312977542722,48.556036028502177,49.909488396171724,50.406260250183877,49.53907001048097,47.840088628608122,47.380876397509226,46.005469865615233,45.310435046708129,45.919803423734592,45.934652729852061
JSC1390,48.3242,50.903326168034482,48.671835113456062,44.674835852194448,47.373585482585625,46.002536672268882,48.761075165220383,45.8514143396281,45.504128624360121,45.636588989241154,47.36074791977336,48.164605577683972,48.789666098495275,49.041204742998787,48.920288567337472,48.038312630431776,47.787105452541738,46.256247910537859,45.476481372728855,46.076353017992815,46.226553629554409
JSC1390,48.3242,51.45575785971608,48.773411166691943,44.588610095706279,47.49725054710995,45.81887953563664,49.338188864201392,46.138982139591775,45.431591126197482,45.523515808304765,45.985429982561662,46.739907502469634,48.228171082816345,48.573147561524173,46.56044514866425,45.1682529237358,44.690818087408005,43.76595671845746,43.1137538743018,44.226645655322052,44.1222111615118
JSC1390,48.3242,48.978894136581062,46.275444768360558,44.320540786235917,47.310697968238209,46.580992124745919,47.888481075139623,46.341456537493286,46.534114787918732,46.962268078132524,48.501000541976651,49.219456784304263,49.809479358554746,49.837308874451701,49.047542936209126,47.173149489932491,46.908995996951298,44.680252888561554,44.210099325666555,44.923208823113157,45.439318921191294
JSC1392,49.5686,58.495587090597517,51.045263041652412,45.091962508509994,49.078710305990867,47.056690983402426,53.269823420685576,48.987082875987781,48.02686963442158,48.255623187169633,45.910755050096498,45.928361975962702,47.785802244106002,48.946488068408264,43.264253924451829,45.793772067481882,45.529351713421633,46.587408600773777,45.441914007803504,47.178187819319639,46.185036367266491
JSC1392,49.5686,53.098113363003506,48.565490960201586,45.996298554070876,50.712143814089565,49.547271240673908,53.36914241050048,50.828377066558552,51.236071994449063,51.378863644634222,50.699962655288118,50.774411691736603,51.452863223470729,52.108819744870239,48.363532882355578,48.707351228925106,48.256409125047831,48.296853221435939,47.770530946774926,49.134994380316293,49.328207103022621
JSC1392,49.5686,55.035652102269253,50.519790653571256,45.75572435727905,49.727410502540316,48.034286286012119,52.903247608705712,49.686900687293502,49.441660376912544,49.506989856333917,48.417582072069251,48.353880740349673,49.405800892013104,50.20867841470033,46.431853894872319,47.413395291427705,46.954325172668895,46.772752386978453,45.875929857334569,46.748984764079161,46.27679660797169
JSC1392,49.5686,54.326854270619044,49.413490081984229,46.016232814750268,50.343541472066505,49.029646245974511,53.327019412962606,50.604634754235114,50.841403950507477,51.120282672177076,50.646758451105114,50.772534598621583,51.317583468354073,51.889417059263778,48.665076607433441,49.156539257614185,48.819285998091921,48.720919182957878,47.795718238072624,48.725043911514298,48.962623267978486
JSC1392,49.5686,52.359554854375723,50.647859111004806,47.223494796634299,48.828929823717239,46.806983756695281,51.673820769536484,49.039618766676476,50.6937712202553,50.844288873535326,49.585849412065706,48.800289436256008,49.473879016179083,49.626354556153345,44.90022136646931,45.943941759780728,45.367652371686198,45.541951538269402,44.107267902209863,45.093040012316237,44.91684363641447
JSC1434,50.884,52.183983907856941,38.019343199801384,45.10643540348341,52.689555816581532,54.921996199953192,53.484926840554046,52.552173949926342,52.320585588924317,54.174487976024864,52.413887189502447,53.028721757352663,54.611055210776371,54.763629483815542,55.953695632062548,54.592888039866175,55.2385249496825,54.134148153161121,53.449435689523035,53.249244263096436,53.899464826217702
JSC1434,50.884,52.469862619004104,37.563201049709882,45.378627017787167,52.816982463302587,55.433269804678361,53.678271130408994,52.957987697004349,52.973373011515591,55.031545193394251,52.613373164925719,52.638698995529822,54.416121683188585,54.62638534768066,55.432717559981647,54.699337297711551,55.487219557042366,54.36286810332728,53.800132075056112,53.808893134828296,54.223804982521088
JSC1434,50.884,51.573308528521657,37.234918782622799,44.385753390232665,51.798513125939266,54.30554479022004,53.908461974001852,53.148428021063232,53.457422933713531,55.641676908562431,53.7374463276523,53.542499316493377,54.919899200225636,54.843315156333844,55.411081777273964,54.516325657376647,55.404413493043222,54.511016861641089,54.208174113908058,54.410298442714158,54.841528250563947
JSC1434,50.884,50.908428220130716,36.249418875219632,43.525960767810524,51.239566069468424,53.722221474162545,53.269739898676235,52.780807377986356,53.402295950736573,55.48387683483233,53.038474810992909,52.306760150858722,53.686168397163108,53.442166170745779,53.573763499100949,52.821230842430118,53.269356512378828,51.793450631036976,51.507259812893956,52.055676834904666,52.757907949282597
JSC1434,50.884,52.918802132684306,37.04416014009584,43.168493323055976,51.101964864663842,53.407846226577789,53.889997783467756,53.156040585438603,54.088666881025176,56.872887008536956,55.073635390861646,53.895497702080348,55.369685386733124,54.784737442658759,55.50021552498356,55.022930325965731,55.976740246452643,53.769786489285913,53.580438987690201,53.703834648224309,54.305579652883573
JSC1395,47.3045,54.740710527523504,52.957184638369519,46.982476405832095,48.394165890287532,46.535540338543967,48.470584389300093,45.883059195275109,46.008677205396282,46.885593474652268,50.17622468306952,50.559249722961241,50.814553557222624,50.808997618995505,52.545303345466877,52.558957439061359,52.494278360611005,50.24596958499049,49.240604351289925,48.740750516385127,49.423476046511844
JSC1395,47.3045,60.429974711768992,54.363788631051769,47.84057915476383,50.830779035444408,48.209991039499265,50.953529365449739,47.028311985519935,45.654926165788218,46.837599656333524,48.923382038442448,50.744539963794175,52.473401175991619,53.680635108507296,54.277636671949466,53.191151359109163,52.423971680324378,49.95548824395857,48.239467459166974,46.024870095660255,46.522041584058805
JSC1395,47.3045,40.948472263841332,47.647928576967189,47.97271891805417,50.763422276762398,50.549914624266094,49.755285666883942,50.626691440510101,52.198812304933853,51.597292938956009,51.770691167618253,51.687353488741486,52.139762277993611,52.462020203000485,52.728755884948946,53.312280826678034,53.74570865560208,53.736897481553207,51.767970772457083,51.947669568463823,52.020354565790555
JSC1395,47.3045,47.784726691659102,51.594004303962087,50.609919454850555,53.5485566349858,52.522851048576129,50.488902766952663,50.638865467763573,51.949234461566043,52.046803107086454,53.562679984653812,53.733004741182022,55.446643127235816,56.245523440889265,56.03280349099343,54.748444992842778,55.26011678981623,53.711486484242357,52.505429286262817,52.533731064642694,53.208400830036098
JSC1395,47.3045,53.850252729372158,52.074118088155878,47.629187222372678,51.085587539063596,49.442473046771788,49.839750298444656,48.357166393758476,48.50430456434961,48.840267889387661,49.663936391946621,49.686489840066017,49.935691984043032,50.102500399230635,49.618264257708496,49.862095197389046,50.5141136749411,49.656866207473222,48.430792747065155,48.012286163697283,47.907703821029898
JSC1435,50.0989,48.45823755338354,40.244108982826518,44.72104943507577,50.044177760442459,50.694436611085088,50.642191633020971,50.280678185970949,51.668034641761629,52.740044099747664,50.60118577764537,50.035184573692305,51.589149958838206,52.392234997917313,51.937367807087163,51.590475434050362,51.629381298772728,50.85053287270371,50.29509944002907,50.465657907399894,51.129152684443241
JSC1435,50.0989,49.715931656225209,40.980480324385965,44.461352556027116,50.005139358203643,50.120346081607572,50.834850506104843,50.010651360395237,51.174052602918131,52.128827004200318,49.873524739398107,49.744051655382862,51.42958800316579,52.615860502027559,52.743480461464969,53.678563935211628,54.112764958487112,54.593350545520835,53.978047404345382,54.491508770985156,54.722549935705814
JSC1435,50.0989,46.812810628479419,41.972607560389839,45.672270873216419,50.49333652297409,50.683316834061216,50.909101895900662,51.246281970466782,53.162749760234796,53.816648905760374,51.293150805990066,50.225538643772332,51.16382015603719,51.923783389446676,52.607756658168142,52.173864227979074,52.174348435720425,51.524331610265371,50.678007628634973,50.505220021693276,51.218720188900868
JSC1435,50.0989,48.23267130018138,41.552195618026317,45.463579699114831,50.015433636654386,50.453095874768152,51.00276284064617,50.640042413202032,52.271555404851838,53.119367098184746,50.685052663995869,49.300015418852887,50.758437645712164,51.852910447248206,52.140215739573023,51.748365830996555,51.572317902470765,51.071491057707107,50.561473416781972,50.795987968963814,51.126319572839733
JSC1435,50.0989,48.98376264843084,41.86053382161559,44.702377387535385,49.656359173324859,49.548705918399257,50.148921349907674,49.786267850931814,51.302334913610622,52.340812975547493,50.848526096877272,50.291059048387183,51.74264229995083,52.485964168573169,53.032473392251902,52.279552875779444,51.911202510224321,50.754826685739502,50.714654096950419,50.899883446243273,52.14417818459372
