Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
G9MT,1,1,2.91,3.3237020513393634,4.4088933725350854,4.9530546619437805,3.6829974486447439,3.9938643513525744,3.3770053526857264,3.5305672234609866,3.6328462212295984,3.3867902681985034,3.3418611002524279
G9MT,2,1,2.91,3.1079606602984988,3.9900164288262401,4.5352111888099031,3.479458956664641,3.7792966453390036,3.3075913947662556,3.4815643522423971,3.5335785719975696,3.2669697127009325,3.1991635556527971
G9MT,3,1,2.91,2.9744758878206001,3.9244854330554508,4.3971549234668874,3.2653162942677558,3.5327675791378574,3.0433072448731631,3.2679323920074999,3.3602019111021044,3.0899661518227619,2.9710472005540836
G9MT,4,1,2.91,3.1661501895531257,4.1237919351006935,4.6509959879066853,3.424150182509464,3.7233296971838228,3.1873836932573516,3.3456217173777825,3.401219643592805,3.1493665228068677,3.0753992359294431
G9MT,5,1,2.91,3.5495637951862258,4.4510484101738497,4.8612466670954158,3.5169659334066847,3.9327366075714609,3.4968364238146492,3.6767462871712953,3.730808301472738,3.4432371446481325,3.3594185834671761
G10MT,1,5,2.61,2.3707806099909914,3.7385575553321573,3.2229022728503125,2.6974606605455831,2.6167184136257355,2.6914411551449935,3.1017670608539922,3.2872559354168911,3.0863350555576847,3.0278220348946907
G10MT,2,5,2.61,2.6413153374503899,3.2261840497278835,2.8832968830575174,2.1429317607737945,2.3307815574720974,2.5605461335312869,2.9954682994728588,3.0305862000390462,2.7430617798019017,2.7400447311272069
G10MT,3,5,2.61,2.1364375493218319,3.3153243064733804,2.8014575653417815,2.2840195818754334,2.1083173054677684,2.0939245281981402,2.6331877062717859,2.8720262418162767,2.6608536071935678,2.7125625105067801
G10MT,4,5,2.61,2.1119165564010798,2.8556050881755155,2.2116598426858993,1.6822528624825774,2.076044126183783,2.4512197835895315,2.8184419803847662,2.9235841691648004,2.6381586051746249,2.6345013467319571
G10MT,5,5,2.61,1.565658538636773,2.3440420131969613,1.9840739533406979,1.5604590070821094,1.4186628213382386,1.5003761874811175,2.0787565482717159,2.3782804044300732,2.1749428011871501,2.3628522630588944
G11MT,1,3,2.34,1.1386756212045834,1.8489410402702986,1.4808502262169525,1.0214793942307168,1.1971801865623815,1.411336537515318,2.0348637959623739,2.3003262677852931,2.0406283149872015,2.1091156079196209
G11MT,2,3,2.34,1.9262526940020179,2.877612152192889,2.3520606048578223,1.7716133472952649,2.0702324989960941,2.2235742227851882,2.7276902668240206,2.9009997121161373,2.652662489795965,2.6355783872710257
G11MT,3,3,2.34,1.9100122180677532,3.0712411976159193,2.5735471331147273,2.0050577175423627,2.3089250502603149,2.4251797141793676,2.8700932710516218,3.0433590323740241,2.812235182066507,2.7578244936365008
G11MT,4,3,2.34,2.2289271007368283,3.1785860863302036,2.7006395149227203,2.1020114078801662,2.4190588235298613,2.6295580827754885,2.9958119088360329,3.1316533415896801,2.8903934480666749,2.8168761426089697
G11MT,5,3,2.34,2.1290886891778071,3.1347149709429214,2.6930404733513686,2.0841361574323938,2.2349443614733993,2.3477156883189854,2.8468901531750284,3.0387116062793824,2.804705848170252,2.7772345797003721
G12MT,1,1,3.29,2.8551289964140318,3.8809747491598072,3.4396146519474109,2.6969367293922004,3.0532909974021072,3.0518844883055549,3.5420151267773252,3.6741822097694743,3.3512319316973849,3.3284753907823248
G12MT,2,1,3.29,2.4329167024685661,3.5111271165766649,3.0863063177080496,2.3799100542081697,2.6563373208670784,2.7662082364981657,3.2047356349146208,3.3207136089810976,3.04692147221383,2.9890325845347263
G12MT,3,1,3.29,2.3452031530573234,3.2769922690806856,2.9712583750951809,2.4674796223976858,2.9612551540278824,3.021182967316407,3.599871706139222,3.8174256792737169,3.5388194247268014,3.4738114459571912
G12MT,4,1,3.29,2.8711042528887414,4.5057577379233589,4.1953149363033129,3.5175210983956697,3.8102612186405573,3.6407880739861724,4.0569414355580413,4.2623452693563904,3.9884021195358881,3.9081901431430781
G12MT,5,1,3.29,3.4610318471155552,4.7756611006017087,4.3396025777631886,3.5284391710126775,4.1163680865010326,4.1513809198198643,4.4564825912645603,4.5405185596632593,4.2072292396188828,4.0868198295688254
G13MT,1,5,3.03,1.8959658799161603,3.1308101374182313,2.4232298316248722,1.962210681978624,2.4183680592247256,2.453353875272744,2.7602856335550938,2.9057985347845987,2.6692094778322852,2.7811447439765571
G13MT,2,5,3.03,2.0498527277623837,2.788717428185933,2.1412406735023946,1.6757364892411153,2.4056421282591205,2.7026654012665317,2.9671872840461684,3.0155666701224844,2.7325926296040173,2.7702089665979539
G13MT,3,5,3.03,1.6209769336207818,2.9866657644210597,2.3769751177179734,2.003084095614311,2.5056866065814116,2.6454818482766052,2.938827088211827,3.1075982638854747,2.8789157479333558,2.9054064415502987
G13MT,4,5,3.03,2.1768441811944359,3.4098171784781308,2.6852568868834492,2.0890204529698502,2.5248019342482726,2.5379248210161762,2.9294538724367607,3.0454014962556553,2.7935249926496826,2.7871292156157121
G13MT,5,5,3.03,1.4571478266273412,2.9375714778078423,2.1991353660190849,1.7869902006578635,2.1347350114766486,2.0583450266084382,2.4822769606235431,2.698964065897882,2.4957936336290416,2.5823892339302139
G14MT,1,7,3.38,4.434200826528695,4.5537942611094211,5.2776051391248782,3.9889910318301167,3.9238667388415274,3.8552514181538302,4.5332619922721671,4.6263945292203728,4.3585870619684659,4.1432713202040219
G14MT,2,7,3.38,3.8410844237303863,3.8137483337194151,4.6790865124630789,3.4020712722973689,3.4206286452045851,3.3113079480930492,4.0129658999418076,4.1438164267030366,3.85949087745175,3.647485379198923
G14MT,3,7,3.38,4.1445891615826334,4.3843987443317731,5.2573716417643768,3.9031624396949987,3.9780676782511315,3.7537491450021134,4.3468266619214004,4.4427273232466273,4.0544749833321854,3.8266142040188527
G14MT,4,7,3.38,4.1169337107783566,4.0569570947452887,4.7221253106854908,3.6681501889419224,3.4882220754307909,3.4930462877137871,4.2476531336372689,4.4011077202795157,4.1163330466335344,4.0162042644681151
G14MT,5,7,3.38,4.4972597528221439,4.6519206562663449,5.281473583237136,4.2258410092789127,3.9051776700975958,3.8258784601274902,4.5942674875343998,4.7882274883383662,4.5011889965382466,4.3859814823704193
G16MT,1,7,4.09,4.7565322823793856,4.9256892053175623,5.3600611644451464,3.9645267803983582,4.1919198093472962,4.1164820902361789,4.6385159504458002,4.7347793803986384,4.4569937157981085,4.2728635975849976
G16MT,2,7,4.09,4.8797406447248228,4.9455390831716306,5.3711978990255274,3.9077412729367222,4.1551497721621145,4.0924125016931834,4.6535540760046521,4.7280811236680362,4.4439761449027468,4.3012622178659257
G16MT,3,7,4.09,4.5440388523795834,4.7094764830032654,5.5403065537852729,4.0908773420534965,4.3680607349171128,3.8019260979333147,4.0479913170812676,4.0573588855217562,3.7566996998749853,3.670517113792942
G16MT,4,7,4.09,4.4265018134726448,4.403303139498842,5.1234704637098289,3.934861305220767,4.260701744869948,3.9106145050655243,4.2545939794850618,4.3727467179561881,4.1364319443427178,4.1329511329233082
G16MT,5,7,4.09,4.9084857557473143,5.0073630128911226,5.3404490434967027,4.1002719875239242,4.139171963646314,4.1701076373938974,4.8241877057299893,4.9265471410971342,4.6229640730523816,4.4770971424287191
G17MT,1,5,4.0,5.2262386370876746,5.0335290524624101,5.8420962145872863,4.4295346059615657,4.63189830697935,4.3472261037301632,4.629392366600106,4.6395030676156708,4.3979782310622557,4.2519218573706485
G17MT,2,5,4.0,4.7607666587546271,4.6195511605100128,5.5170940301285638,4.1721962014255976,4.3311992984047931,3.8438738065250257,4.0854857782852916,4.1237672309287756,3.8314261755401904,3.760535282151507
G17MT,3,5,4.0,5.2738842533775685,4.8818262407482784,5.5968301066838784,4.2914818312427396,4.4426424172787016,4.258838325967619,4.5995165169345835,4.6232376014128267,4.395707998538767,4.3350719238698643
G17MT,4,5,4.0,5.2215991217923383,5.0397046808036494,5.7252197062125223,4.4750187851684666,4.4519919652272826,4.1154546638914278,4.4670350131772967,4.5528775590350907,4.3488897388599677,4.4009595211731067
G17MT,5,5,4.0,5.1859125251738742,5.0017380439456538,5.7233946544564054,4.6622218625688578,4.3848738731578143,3.9953726479918683,4.3567923508080932,4.47650081553844,4.2990159236071079,4.4026928676733172
G18MT,1,6,2.9,4.1990006058315164,3.8701223571518448,4.649386521751981,3.3187728733849329,3.5062965872168208,3.2038998985352736,3.3492824586869006,3.2796653482680811,3.0095936944253392,2.8205748674172835
G18MT,2,6,2.9,4.0421689765588313,3.1542572876993296,3.8452942705107467,2.4908598163911009,2.9333817794580854,2.9235760334713019,3.1181057821022655,3.0182155997065174,2.7483584625318365,2.5973692008331737
G18MT,3,6,2.9,4.32881751905893,3.6272410311772814,4.2414912348326173,2.7812348124623485,2.9286029284553896,2.7878465361476912,3.0375297869015681,2.9460440871514768,2.7254701809051189,2.5476756301297807
G18MT,4,6,2.9,4.4389720608747538,3.8906951393379985,4.4358771034904168,3.1724020060331322,3.3114843773182585,3.3404895268841406,3.6392238147130787,3.5916566472835392,3.3969267533522149,3.2477991503294992
G18MT,5,6,2.9,3.9661903263238991,3.2449875084514503,3.8859227435276065,2.6700770795637307,2.985067494821541,3.0990203636925004,3.3386106032198284,3.3150928254405043,3.1507749060855557,3.0023385897675317
G19MT,1,5,3.23,3.1352643607544612,3.2096782367342271,3.3129110510765436,2.5194205739148634,2.6536281139706563,3.170741344233829,3.7363842010167021,3.9117333204735378,3.6593694675443236,3.5894936217757216
G19MT,2,5,3.23,2.7659890719405893,3.1391339103135483,3.323527703157263,2.3952718750704558,2.7174838757739401,2.9456548783738041,3.4200701008714551,3.5379317556971444,3.1420139008326351,3.0059164894806023
G19MT,3,5,3.23,2.8711219253793629,2.9071278099088174,3.0935075669832974,2.2484241157956162,2.4148525937714602,2.7162568692865401,3.2968591375712943,3.4272710571260321,3.0439756217292202,2.996256223284897
G19MT,4,5,3.23,3.1489465067596916,3.0958864191976203,3.1015476154606674,2.3292111989649498,2.4558278012554253,2.9327492518290104,3.5607579182658058,3.7192110558692124,3.4392146820677136,3.3727686224921811
G19MT,5,5,3.23,2.9225015193237551,2.8370196598496142,2.8738388965303563,2.2900364554668204,2.3587880007630497,2.8064032032098361,3.5108973238427996,3.7444092175978558,3.4457683847032969,3.5170508963654488
G20MT,1,6,2.88,2.5412133470505749,2.9897815005212278,2.9554315373360236,2.3007557816987605,2.7674228817088862,3.3652586413881416,3.7906326733899869,3.9707816418543973,3.6359230721696476,3.5327676041327036
G20MT,2,6,2.88,2.8521013241698769,3.1644546971055942,3.259859755384146,2.3852089541420844,2.7057226409199302,3.1470312395264077,3.6300719273180424,3.7846253496879632,3.5483014685555401,3.4278839861251971
G20MT,3,6,2.88,2.503597812163282,2.6499609875806449,2.7946545512861753,2.096527340445467,2.2737225654216893,2.8936836307627671,3.3913270467320773,3.5365626097441041,3.2405369769230283,3.1889898159847903
G20MT,4,6,2.88,2.7505477587459808,3.2455440811768423,3.3404366817205458,2.7368973854771683,3.0544685252861576,3.5513552946230229,3.9703233553784867,4.1450291029902733,3.7906744537958428,3.7192478003900522
G20MT,5,6,2.88,3.0339782495850667,3.2256524714936226,3.4554605944030374,3.1500383486568868,3.4844403991710067,4.1120550995307656,4.4787003069614224,4.6211334919122358,4.2831172709880434,4.1657189306764337
G21MT,1,1,2.97,3.7584607869432021,4.24225073483362,3.9997535067159262,2.8691392630484343,3.4739480535520944,3.6941420304129418,4.0679544786354507,4.0737632115634455,3.6904396020303647,3.568979399332703
G21MT,2,1,2.97,3.0608574716995021,3.5951334549146452,3.259775847585459,2.1243780913223902,2.9119388654794935,3.1289161634269473,3.4792104844217167,3.4820444698664978,3.0755928945016824,3.004000990800467
G21MT,3,1,2.97,3.234195749889166,3.2309895070142982,3.2292628198063844,2.5382963552567146,2.9050329977480227,3.3186685429454372,3.711027178969784,3.7457446629634088,3.4676929718799001,3.4861196468120688
G21MT,4,1,2.97,2.8567914986792742,3.1935105783280675,3.053223523608561,1.9896853089629896,2.6477210011953329,2.8571009595558019,3.2448479256553977,3.272262489156319,2.9004096874294536,2.7603928544973115
G21MT,5,1,2.97,3.4461739060386227,3.9087349114393755,3.8485795537625638,2.6417480215208591,3.1246146763848337,3.2091098835562542,3.6705769431465374,3.7099895930966813,3.3409397083364594,3.2207490494941435
G22MT,1,3,3.97,3.4913840170297936,4.5831422276098897,5.1394124462798709,4.0871095041422603,4.4483269186778633,3.9981841597676211,4.3969006950971297,4.578620477300543,4.1645429297308683,4.0331049650539059
G22MT,2,3,3.97,3.7486128708696582,4.596183645101604,5.0655980991624601,3.851919853122884,4.1893927944066585,3.8559560670349868,4.3054493076189999,4.4475889556257595,4.0435453376724091,3.9353278282851001
G22MT,3,3,3.97,3.596681486600465,4.4999418060530303,5.0876741146820033,3.9112526451152849,4.2177006926524196,3.7753132911872904,4.2448894431615498,4.4385571629425202,4.0323589182172963,3.9350764596668273
G22MT,4,3,3.97,3.4700418576525962,4.4154179386290213,4.9391203077097989,3.8867195563710988,4.340165720390849,4.0254539613593785,4.3902860429162924,4.5320306609819418,4.1265714853797428,4.0335484769053211
G22MT,5,3,3.97,3.6726128044365529,4.5741386031135018,5.0434975373960338,3.9238348951126545,4.2545435954991353,3.9563114759908542,4.3959495389074519,4.5659579861241353,4.1714438744293156,4.059641843490609
G23MT,1,1,2.43,1.5981492398423507,2.7063320496815209,1.9183250415829307,1.3799718542482284,1.7177664584828829,2.1688258929543225,2.4550850881954713,2.5222836941153561,2.2194654308500881,2.1489430681942348
G23MT,2,1,2.43,-0.094203161455806317,0.75962546602541936,0.61540335643396071,0.90399923877788568,1.4015814211005804,2.0054307910848195,2.0673464182533903,2.2355854375157138,1.9050301764473061,1.8575242602581286
G23MT,3,1,2.43,1.7637840851163316,2.9605439670373381,2.0758158276486518,1.5333952723815787,2.0695023834361712,2.4726890836699997,2.7033616015483082,2.72524717221029,2.4180386399388434,2.3669132655196754
G23MT,4,1,2.43,0.89093446285418709,1.7233723441292415,1.2002428245093832,1.2635803449279721,1.5258466421186161,2.4555959786423212,2.7066442823684365,2.9046873132791227,2.6907001474886734,2.6547729074828408
G23MT,5,1,2.43,1.9242748613862779,2.6492931294864901,1.8960619631586582,1.7046571026742581,2.0937839649447949,3.1146155716548156,3.3753960718636646,3.5205631604805698,3.3116071329778354,3.2461710307877998
G24MT,1,6,3.07,3.0360950886881706,3.6157366105739976,3.1445705690979775,2.7565686041028283,3.0375969697346732,3.7655029240563342,4.1018147552263535,4.2594408590833881,4.0411903010082204,4.0421526935426977
G24MT,2,6,3.07,1.249414764077891,2.3396560172074019,2.6861596711671054,3.0197355592411235,3.4949625471608412,3.5940895014299761,3.5076087425020992,3.5773371964918623,3.1020436815069927,2.9561100023032929
G24MT,3,6,3.07,2.7330612594438892,3.8615718046365908,3.1949843547296943,2.5073392787135371,2.8606211485268469,3.2344955644167843,3.5269896030280297,3.55129945189146,3.1806361153973781,3.126764048197173
G24MT,4,6,3.07,1.9950728668496045,3.0035352595214029,2.342138043930952,1.7346050903424617,2.1476622647631722,2.699930141074983,2.9865616802898911,3.01192840808329,2.7234199006842403,2.5343045600011136
G24MT,5,6,3.07,2.8029623350693522,3.6753631856129592,3.0071487871544598,2.6207309430455883,2.9689859813944111,3.8182546495902026,4.2030165421942147,4.3732595005632895,4.0781672496195558,4.0617078504814419
G25MT,1,6,2.05,0.49021827964362741,0.66762141807924635,0.60212124985331661,0.10701637666876884,0.1292671199988682,0.55141284253528289,1.1975807091857886,1.4215634087626841,1.1425574588244092,1.1969060907966576
G25MT,2,6,2.05,2.4252366850774902,2.6634357780284796,2.2846574375483599,1.3571542004515491,1.4290873842370826,1.7166550282144586,2.378456457015528,2.4610944968717292,2.1760069790223304,2.1354940609083179
G25MT,3,6,2.05,1.5546478896171694,1.7236310298955364,1.5556758777000446,1.014641367974471,0.91882006830841245,1.2648839242297334,1.8589204362728879,1.9496202697963096,1.6442756757886134,1.6695091971325877
G25MT,4,6,2.05,1.4813788023982593,1.8553123601915309,1.6144054478876861,1.0493632742632291,0.85917598746592416,0.95548187668323781,1.5574899417513093,1.6892309452152361,1.4280053296867989,1.4883949548996829
G25MT,5,6,2.05,1.6559901338713403,1.9078458354760452,1.7002752869801072,0.95304277802208226,0.92875473829181932,1.0949482364094298,1.7389405695165316,1.8488942428385178,1.5907702376377233,1.6261930301111587
G26MT,1,6,3.01,3.6165747248747167,4.0834519578078199,4.1219215658970443,3.4028750965296135,3.5350730455077044,3.6552338142491583,4.2251163451821565,4.4490024818749641,4.2353831416927319,4.3158497466006196
G26MT,2,6,3.01,3.8597555292383028,3.8204004897602544,3.6651976766736825,2.5591020017290815,2.8708940536833527,3.2616311676841456,3.9132877093476761,4.0343705826397196,3.7809545888932772,3.8056183119960054
G26MT,3,6,3.01,3.504957622073309,3.7590710749019052,3.6347609459548771,2.8098077087730124,3.3001395578930377,3.6982887270010054,4.2842399242294267,4.4590728685546326,4.198192399060523,4.2770804869703731
G26MT,4,6,3.01,3.5086377306110541,3.6852847201673651,3.5715806452718657,2.6458076365072483,2.9858706249739844,3.2264368117730546,3.9455239637242547,4.1612174237982451,3.9018813850439735,3.9818220945181126
G26MT,5,6,3.01,2.9096824336885132,3.3870156415505424,3.3732812160214531,2.2613467654136525,2.4402913868351086,2.3242443706198115,3.0159992224888756,3.1670584421332104,2.8247485175759404,2.8303237935781294
