Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
G16MT,7,57.74,55.782433027404991,58.260299456927896,58.650959852870457,58.926738099255282,58.217262120468,59.841825170806608,60.338479115235856,59.11246520245092,60.337688895906695,60.416024698684559,59.949275281548005,59.49960143927003,58.824406726733805,59.471417916156419,60.085809344237539,59.823298443000894,60.217203025154433,60.236218861672477,60.384409990930024,60.733201777447263
G17MT,5,59.0,53.630382823967999,58.078597497603461,58.528296919173307,58.839766478519465,57.579499480201413,58.975388133158759,59.094742681785732,58.564107215304908,60.097591290870035,60.760793790090133,60.084571182490485,58.730365336009037,58.424536338590194,57.820919097571064,58.922988058645203,58.615583017803992,59.951133496986529,59.641492941193881,59.020578784188629,59.992752432820573
G17MT,5,59.0,54.45179069387332,58.855829577295296,58.366536573187098,57.596472959017156,56.330233934549305,57.876269461386599,58.391969791246915,57.900561449671358,59.312430569119066,59.870885988992512,59.035595064032307,57.796732002277565,58.183818464597906,57.661294943156314,56.716660153439918,57.437059192890366,57.833318819330906,58.146188874714603,57.542438687869044,58.441922429161821
G17MT,5,59.0,52.780104923595047,56.769717202603466,57.087445650832102,57.611986873854278,56.704201157468376,58.208951736106371,58.605372668490119,58.269988330443383,60.704503024440044,61.442792023674144,60.463098588809942,58.578021593431956,58.354711225880919,57.903915687208624,58.674332898468734,58.706363868648097,60.134928035668679,59.569694864052686,59.147570377233926,59.893762748770939
G17MT,5,59.0,53.639560724028982,57.003473645103703,57.223002240317896,57.298459621168206,56.472207591006075,58.120319992584086,59.054840185753719,58.661188576318118,61.492850325744875,62.076118161328175,60.754397106704459,58.670961540836899,58.479414631832761,58.027920545335569,58.551666525845576,58.447967750325503,59.478417877958499,58.810791306391636,58.59911522852115,59.415175222689712
G17MT,5,59.0,53.651942635647245,56.625171749515331,56.8121437955243,56.594501178951475,56.104550343442071,57.767534200293134,59.435812842902841,59.318497293130719,62.576782882568502,63.193843697600556,61.833697891461341,59.756602159633651,59.796222991283585,59.362488479721108,58.811318921223524,58.109166512087242,59.315463057866793,58.682252886444417,58.504315325461917,59.366337335401802
G18MT,6,62.21,55.26391066201117,60.796271211371902,60.535356225249053,61.496488872199706,59.793174958580003,60.112542210480854,59.209448578298819,59.069450250467234,59.477976740468769,59.642672034214385,59.057866029076749,59.659366549690404,59.750596791036983,59.682139515322824,59.683078613443286,60.750114858706105,59.933205690913006,60.670498918972619,60.008575414839392,61.137476596455969
G18MT,6,62.21,53.346412618116027,59.430729704849085,58.600594867013072,60.483578291006367,59.073125274837594,59.326662616960135,58.17470982563416,58.65666394862874,59.006484660097662,59.506182970760129,58.722607713906321,59.219748143323052,59.574221529557477,59.694186784195786,59.713913595520914,60.761204459746565,59.580464182699998,60.312540147653301,59.483843219150891,60.117740744850451
G18MT,6,62.21,53.764220787842717,59.901243263191816,60.261057042321589,61.841673723191292,60.34100262837854,60.630455050407193,59.755591217393913,59.889699055317131,60.416253882046803,60.985264097095531,60.176803717272385,60.667897922191493,60.897824017870811,61.039405641592538,61.004675045807573,62.085213730298506,60.988586035992434,61.741889527671255,61.004053524197651,61.865478770729183
G18MT,6,62.21,53.996784711674145,58.891157085965602,58.968996332330143,60.4070602384813,59.202491930498013,59.540707410479939,58.712373403660109,59.645929921940841,60.279801957755907,60.617760618189521,59.633426537871571,59.467626432068883,59.018405547413771,60.010539411898037,60.796311272816105,61.320932978065663,61.287235136395019,61.429119881492255,60.262333583533099,61.454147331176834
G18MT,6,62.21,54.000662633336283,59.260716097331809,58.36179927569917,59.778767888538979,58.507629458545416,58.577087410297821,57.629831656619096,58.604172905433757,59.117986866473998,59.542812775875532,58.567016419470072,58.703492886197743,58.399886842335953,58.805698619273635,59.263218439047307,59.588948255324283,59.314030941472154,59.189338416551706,58.000358605294302,59.391795576101835
G19MT,5,58.11,57.548051495728515,58.419278944285097,56.463863055603724,57.60103287399302,57.553729071506503,58.803698982428038,58.793771547308786,57.492618105394769,58.700672752523772,59.752943671481525,59.669017323102338,59.361467838488807,59.304666568891641,58.660707328066763,59.238311537474168,58.593204932634471,59.476599401882659,58.483673661682282,58.484794550574478,58.197219637398625
G19MT,5,58.11,59.276206173660299,60.599652369974883,58.242446788523829,58.320280048872974,57.724361629381328,58.991942630930438,58.475441631648664,56.597850496741792,56.220328889704696,57.130739516100519,57.394653509297221,57.802664844385838,58.319109727678672,57.806920516476282,57.024561965966065,58.003910736347045,57.901091205676337,57.954067091093485,57.861659556418559,57.830339804655345
G19MT,5,58.11,57.836302360259999,59.261986829266775,57.070174955898153,57.484116538528298,57.370536699598581,58.844928690296712,58.714950778920532,56.81737521399554,57.134987833890087,57.964738134328208,57.834875273417971,57.698760364557508,58.271732186979776,57.864009593823994,56.896217202665973,57.585885823294326,57.798513904173063,57.592551694872313,57.562714562746848,57.149871982747577
G19MT,5,58.11,57.122018815266017,57.977014801157807,56.318625791844404,57.308450012993063,57.515676182690093,59.07014095729302,59.250719352513059,58.021084130003011,59.520611682980189,60.660465372476622,60.741701637296927,59.970718265964749,59.824784089324147,59.287210874490675,60.23280917110543,60.032318235365871,60.813097315101274,60.01726028344757,60.387331258305814,60.279103782093948
G19MT,5,58.11,57.212416674584844,57.40615070745455,54.982644907741623,55.649876684370824,56.193497534562219,57.999909178978548,58.718397983650426,57.224561360978491,59.572002330403258,60.565382255443524,60.446022594645719,59.58481724115007,59.64941486677084,59.331847278221538,60.238868067491872,60.046360840210937,61.120868728070263,60.130704251162854,60.552820476885877,60.004825193658377
G20MT,6,56.72,60.202133908708817,59.546056787308125,55.595069412937235,56.864822934657042,56.300820123937193,56.983344413545296,55.584430637000118,56.132277313786467,57.216710536101608,57.721595223098461,57.404944162998802,57.916051398897558,56.4047423170638,57.434447627807756,58.395057064314543,58.96311963091604,60.142844999566513,59.84588665757812,59.955750585201514,59.916143212795362
G20MT,6,56.72,59.471899158793192,60.681883795101406,58.558632342499045,59.775346522911406,58.953011831939065,59.628515979986339,58.305590915907437,58.978999099009734,60.014417900598104,60.631180450992169,60.153617874813712,61.028527099716541,60.326191078629449,60.665282322144421,61.216030349164882,61.182890809704602,62.046203132403782,61.22892311439945,60.853616468294014,60.847850716988162
G20MT,6,56.72,59.227552730494025,60.039155440897794,57.061631261505532,58.861654339483202,58.821743450049674,59.722473476460458,58.385073098464353,58.597246583192401,59.695359929543294,60.06288816883486,59.539138379362818,59.973475395038044,58.711626049005027,59.726881081549685,60.262372972465172,60.488042426987249,61.677928819188097,61.303483099253121,60.9818268453405,60.639639579279851
G20MT,6,56.72,60.046760240517742,59.52683884220464,55.907595186747749,57.039643608240901,56.626480532476847,57.50620275064572,56.042273164791595,56.215558464994906,57.23490971312134,57.424790156505509,57.136479236175958,57.739206005836756,56.507304558887974,57.453430133758275,58.172714229628582,58.55641732178141,59.904593155276011,59.780039764710622,59.747008977710983,59.703172134100953
G20MT,6,56.72,58.328269982164613,57.80188400337866,54.107742007186459,55.222262174195848,55.351912084442979,56.333496477672249,55.53048428705744,55.860303206516356,57.152840575675015,57.819497242227015,57.883603343155976,57.857027017260464,57.280379553151704,57.055395831375989,57.906186311677601,57.800272872172478,58.169779369747026,57.519989427946228,56.868308591912601,56.406217728615943
G21MT,1,60.22,58.880644678216925,60.307101049137543,59.906913075752698,58.943085869226316,60.747129171377892,60.157408128939771,58.075959763208914,57.106319737816385,57.030955949688341,56.497497352931248,57.714604570721356,58.573108303346316,58.52121125375686,58.492049629366569,58.352362742962782,58.712673413633233,59.028899138839499,59.285580565335167,59.277688402752233,59.199687710863657
G21MT,1,60.22,60.176192657313408,61.780418928795221,61.10379786679141,60.400015307067768,62.59863312377216,62.347118517165256,60.382631072226218,59.589517700358307,59.251792939473248,58.789834352567908,60.384540623941788,61.720102686150021,61.678755337019666,61.510897626607033,61.230930702703759,61.478221484720848,61.704239992809121,61.946680533982956,62.295756648440729,62.430244675029961
G21MT,1,60.22,57.623914692415724,59.274677927367854,58.345796200208355,59.497964705879738,61.324240180190934,62.197865295520558,61.499367470629394,60.810653240207742,60.991715712345922,60.724723966618676,61.150658055997667,61.26703432356377,60.672797137278131,61.063679738921003,61.291931224130728,60.191390235618201,60.328586574930235,60.327977515736464,59.844718655062636,59.913347278368356
G21MT,1,60.22,59.668574800641039,61.902119030293107,60.836774171665347,59.728420927102988,61.586387695716049,61.368611647272154,59.582743845601748,58.817716126742624,58.288353290832248,57.760404371330402,59.53662908473504,60.428541611428336,60.37133449971175,60.24730428617849,59.818216473010082,60.301658551645211,60.080018624502252,59.92519441974941,60.200088185076076,60.413050401221945
G21MT,1,60.22,59.297847821083316,61.718637888840853,61.401667377702566,59.85506730324839,61.651634890338535,61.138626660404249,59.065221136149574,57.864536166131657,57.581522662832313,56.77649109321257,57.988562804374268,58.903224256202087,59.117534699848036,59.131720469189588,58.824222782635978,59.209621207003799,59.745545629872659,60.175261751042889,60.252002542109693,59.921686018042593
G22MT,3,57.03,61.510323392413326,64.164832013165764,60.94191809227339,56.98516158861387,57.853117898046733,58.685216758582193,58.200899452240151,56.674476069745907,57.109994616412017,57.465563196537978,57.879105907520902,58.109875695083566,58.659229502325026,58.053906604633063,57.314899786309212,57.540328491930566,57.467921392877493,57.399969526352564,57.397419583893701,57.738563065229776
G22MT,3,57.03,60.304538013920919,63.510850282516685,60.895671698826604,57.329116154717305,58.530193123296129,59.138810995512721,58.093558319667807,56.586950900988626,56.987395117659197,57.269395352505747,57.394652105565129,57.603142697018058,58.420372782172869,57.944563514620185,57.127567229073044,57.279197559271921,57.125092675264902,57.065485764595614,57.124276781455698,57.706845659969744
G22MT,3,57.03,60.669764170229783,63.854490013451851,60.606863107899791,56.55381362271396,57.43962545860871,58.27869997142318,57.555843992345984,56.074260788348887,57.041570734819246,57.430545329373274,57.640613147493816,57.778681760740746,58.580801711255212,58.15580537095115,57.194715601611854,57.287439989382797,57.03356520576736,56.926791816993784,56.898356818796465,57.450460591552343
G22MT,3,57.03,60.995541165799651,63.8458049699559,60.841540670599457,57.589606896299401,58.903318378722176,59.691769960410625,58.949345888756376,57.456991293132731,57.412426056978695,57.545026263040072,57.909572943419029,58.205051670072031,58.82967920159772,58.19718584481393,57.014531687445128,56.897356621324285,56.697571557556437,56.41716872785652,56.420571977131516,56.80512141528942
G22MT,3,57.03,60.532193951789949,63.238580015290538,60.282670996347925,56.747117680114577,57.81735863528538,58.54805303267576,57.959178297934884,56.661634983291592,57.437641653360096,57.903418134550776,58.212980761853331,58.225929077097305,58.940873021467944,58.290508083872751,56.914857254517301,56.998918067878613,56.797505025382129,56.936942250820756,57.053197654825688,57.53447451988081
G23MT,1,60.21,64.492440908847541,62.906730488547986,60.84153717248391,60.947396145841154,61.865488445072643,61.491819998249682,59.164855026886855,58.250802049892513,58.383136421547214,57.971141084341831,58.760062864032129,59.508325111661307,59.868318376044172,59.392643040850523,59.184342960522415,59.467635379702074,60.240127369138882,60.823457290547552,60.556175453872484,59.585239817175307
G23MT,1,60.21,65.426828867425456,63.386030884427214,56.74366695738528,57.178393788431038,57.562904785449362,58.225909868910591,57.860975374609616,57.496088571749723,57.460643933155005,58.035767010940198,60.107495745788128,61.077839616526411,61.270038660922062,60.794822875167704,60.139699273489654,60.176960002774898,60.128338346441929,59.821863310711564,59.534058457593403,58.020916081092686
G23MT,1,60.21,64.654554232215034,62.959145024055061,61.516003424188405,61.580292948655206,62.699767532700228,62.310223252995691,60.042882709058816,59.297515579075927,59.21314795656356,58.933072615975782,59.609445248371131,60.439557717506851,60.595523338158436,60.159489707520564,60.000789970112493,60.376992450974846,60.999697030040082,61.594333725115938,61.310474850719501,60.283951904977648
G23MT,1,60.21,63.996988012370075,61.031812083512683,55.840644263082673,57.316674917611699,57.566852744840155,57.69361992546591,56.23104359771861,55.698025059986385,57.567968510612914,57.705416001346293,58.313864431573982,58.262409498573085,57.874633235651437,57.220625622921467,58.281508220671718,58.264510890861203,58.88334988623938,59.36427811088992,58.522423859319112,58.524933729972076
