Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NORITE,47.875,37.589771838519773,40.348799606431015,48.548995542749772,50.3813654468888,48.669268258025781,46.692157483190812,44.651287419861312,43.758128656557332,41.512425358986896,44.445687840372528,45.482259482157168,46.130409211980108,45.321641775083719,45.695607670824799,45.187314863692762,44.732521725629297,45.505584272680579,43.665840582218216,42.31683969468034,42.23208973597437
PICRITE,43.5852,40.595651174008111,46.042383589224443,48.193508406917431,47.679580249267715,45.86029205043809,43.243565838205747,41.976891056386563,40.535024353255288,40.500807914094011,41.943828260418798,42.184535523694237,43.55630532536459,42.971017177467829,43.630111765079228,44.244636499172707,43.874344249771639,44.428209332745396,43.031571697007635,41.423478974423617,41.145039599430916
PICRITE,43.5852,41.132574892808314,46.006211437271489,48.891820887203409,48.574095330267092,46.797252637371322,44.017688686000568,42.862563593295341,41.230162513221174,40.809169823790427,42.275760957901909,42.460062186386423,43.855875368708837,43.488203227595577,43.842068470658369,44.830655103298888,44.405421234744075,44.871945682495138,43.141657586074601,41.739023550000276,41.567578349523259
PICRITE,43.5852,41.625101966077722,46.657617843110323,48.311484521152906,47.198707504512598,44.794362809844742,42.295679765363339,41.323027126068176,39.819179891429378,39.449466534212029,40.686711182494207,40.551550811298704,41.458221306250472,40.451051653604083,40.964032148677909,41.329281368959357,41.036195843010361,41.945502014530419,41.225076189201062,40.024652456942789,40.32253390394348
PICRITE,43.5852,41.863827747619901,47.151085119410062,48.646337957788155,47.093207361631599,45.639160780325057,42.951706021810011,41.626330124623536,39.170541021181975,38.066259114039774,39.283980036159164,40.527024284782556,42.892214933997813,43.032581649052872,43.296302018632964,43.307490280476074,43.269336440418499,43.543116722070025,41.954124114938949,40.876452826708658,39.972866183511741
PICRITE,43.5852,41.816775141589162,48.669286811063046,49.109935768965649,46.862443984358322,44.686661253230973,41.604968996056073,40.475479027072687,38.703087100507098,38.149231058861872,39.273011365829817,39.625177915429781,41.280180579212221,40.709799663001718,40.937026168397331,40.455112621282744,40.559423609486117,40.527806204871652,39.183169439314369,37.736697286255094,37.559901480123301
SARM51,33.81,56.098590643099506,51.532817537391509,46.392302843634695,45.424226775731128,39.110043357860064,38.698852327303484,36.990836401181724,35.738138442916828,33.77651103704666,35.384832182109662,32.718049547379444,31.503292423405501,30.485615771285076,30.471838983954484,29.831116505545584,29.261532475929307,29.331701324126264,29.698512439786263,32.612005692729156,33.219587278973208
SARM51,33.81,54.504584883302151,50.266154263979942,44.884821827848072,44.836473588023736,38.77319258308605,38.35908771106363,36.327287489463849,35.039431685474533,33.706668294368008,35.218037667219718,32.447541501396969,31.527752343018015,30.845197309621163,31.095653522738164,30.172197429962388,29.56052588236691,29.895587608581266,30.421356476848803,33.256427152151858,33.774907894399895
SARM51,33.81,55.073081355189366,51.066815339261908,46.510534805261557,46.691886246379248,40.445508984263881,39.880425640828719,37.803715816681269,36.487350240363178,34.372196087918127,36.077115868838419,33.349697331267848,32.260958494264258,31.444559339885664,31.529023816593153,30.772865691034681,30.561812153025187,31.114125599939022,31.578420564663435,34.400780695433852,35.027924380892102
SARM51,33.81,55.240409145561841,50.365772206160521,44.323761238345966,43.783830064522633,38.630017876111999,39.011414477088856,38.217784179051883,36.982450829770414,37.146894830010901,37.686527468948896,34.045732243082512,33.270963002836261,33.701443324719207,34.486399407017849,34.349323339435756,33.384308632458016,33.913032175868629,35.647653788198141,40.156958377475178,40.840167617000688
SARM51,33.81,56.768653739203238,52.428723364134946,47.33277638198566,47.841792628846633,41.875864142775598,41.782257810260873,40.123222437871775,38.280505433980657,35.233138887465714,36.697941082012626,35.605929991016502,34.198499014532437,34.217704577711636,34.18959064024115,34.4411854630535,34.769850464902468,35.633112201622552,36.256171661236323,38.80432941558967,39.60006237057015
SRM688,48.35,44.64390288425642,45.847235431622273,44.80049333049589,44.445624044534583,44.752736466833596,45.238261319704463,46.567248194336365,46.078804871491172,47.617756909100542,48.048959415954258,49.056113680079704,48.833657586116409,49.000656890266669,49.617561167152296,50.236342707156602,48.644038271644654,47.967437574763629,47.893594889602007,49.933893286333621,49.466417814669313
SRM688,48.35,41.926811765854936,42.676612258064765,47.14238748837839,46.947038918604683,47.304904585427792,46.998189742998704,47.14628592833963,45.786511771539338,44.676148722599002,44.867380842642291,44.033949020158872,44.062182691251856,44.202948802849463,44.925691150243665,44.422897961718469,42.422773854766874,42.553555681918027,42.112111985444038,43.290397737513167,43.151763540984277
SRM688,48.35,43.051189464209429,43.846997574017863,45.122555132231462,45.018621917405056,45.40743771794299,45.813105479604147,46.548857009041313,45.841047574730368,46.402148843779457,47.019606357988657,46.563647122236624,46.043474862124526,46.105308205094389,46.728033314459822,47.225525361377898,46.357423878451904,46.815564199990156,47.503568116041649,50.212539188698138,50.32239986444435
SRM688,48.35,41.721514838078583,42.421918398297564,43.226621490923819,43.144875048562589,43.819720631177844,44.075427365364135,45.173870943734926,44.669551146693316,46.813539846369437,47.272399761594315,47.292083339649587,47.177716403288578,47.380356032069599,48.07734095016491,48.235682004846048,46.511305941087258,46.017198908537949,46.161305625075485,47.660982055461957,47.065087103189249
SRM688,48.35,42.35400975008811,43.284816780491838,44.894168983811824,44.920330792043465,44.70719986657204,44.129446517012028,45.214178837110055,44.587482416515336,46.383195936543196,47.836038941680613,49.545997996351282,49.488657360167188,49.402711212656897,49.820994986138892,50.863205913958438,50.117620093096306,49.446921038559779,49.038927798211056,50.324419259465614,49.677495339149544
SRM88B,1.13,25.837858252374836,9.7481447984042546,13.936173597187391,9.0611270323868851,9.1305906143860796,8.7523894053002209,8.8874167999846492,7.7510116613058528,7.3384197391852766,5.6658502422481902,5.9300381791957619,5.6953119441159572,5.3812166015631604,4.6846175912068944,5.851825668793083,5.1112315081398165,4.2011696605825861,3.9485737438692752,3.0820563157518279,2.8319723340402589
SRM88B,1.13,24.776856260697805,8.5812527310347306,13.261834240300928,8.0576131247483573,8.1856721753053137,7.6643155533600122,7.8145614183088909,6.7464176780638567,6.4310196134911735,4.8362813025884392,5.2697809868985246,5.2867261464418647,5.1659315715155572,4.42098200658927,5.5843386140934825,5.0588119234439262,4.6154409282442828,4.3390552556565609,3.014477920528094,2.7363223917082422
SRM88B,1.13,25.249986580113188,9.2974537170395735,14.265983817095695,9.4553458160742991,9.495643791848309,8.9292171699230352,8.8838852202434424,7.7494771411439842,7.119741180686006,5.6413600626026721,6.1854584191651227,6.2057213741716595,6.0439052749700224,5.4820444902616075,6.8433268348021983,6.6060549759699398,6.0547191020410907,5.7348589415258431,4.8678160073351222,4.8023585402824622
SRM88B,1.13,25.101209939528015,8.6498454044817805,13.313683166352128,8.1779385247447536,8.328282084718694,7.8376909916027273,7.8591162668541301,6.5979244437701254,6.0433828048737013,4.3319554058297456,4.7226537515746543,4.7656846056016491,4.7239458748570939,4.0471619344661178,5.2369835532960494,4.5327256344453986,4.0701188644366511,3.7816158011974679,2.568481500374638,2.371421590381189
SRM88B,1.13,27.148947497017453,11.139968509610888,14.608728971116221,9.2629300336869633,9.0833534408270751,8.8325227365904269,9.1952405005334086,7.9530195918351367,7.6152396125405488,5.9260470138856931,6.08880287607181,5.6999198260098964,5.2285314367195355,4.4275626397651067,5.6340046087057232,4.7020128163917292,3.5430657664364205,3.227258080342196,2.5495700258270517,2.3106571665041358
SRM98A,48.94,67.474614369771828,65.597483801400301,65.761428989522955,60.648511275559983,57.887183345819516,58.10905441633922,54.563342651511896,53.655536942972155,50.381382171147173,50.827654803411981,50.873014726631837,47.765659478141032,49.153493538218925,51.954797036935894,50.988239790961572,47.487925494774018,47.609685865467114,49.000582306734444,48.728183164591421,48.425885115756778
SRM98A,48.94,68.231873775975458,66.492783971584871,67.209655010780949,61.05106724603089,57.704497512486462,57.477087683343591,53.509050031796363,53.284441942221271,49.773827598419913,51.053485045018363,51.795443534885486,48.120950054992377,48.23648350949334,50.555114429037836,49.82573278823363,47.071137513678444,46.567908830491632,47.744566358611763,47.48861937597335,47.291049769975984
SRM98A,48.94,68.105375188522075,66.804817519538318,68.131304948875695,63.618593902818688,60.85901753016843,60.946980064605164,57.016349494475755,56.243426208190463,52.713133351128015,53.204833128553716,53.319473959536573,50.027150763895101,51.221775446730121,53.745030701947776,53.040160531526396,50.030621021359103,50.311533391999532,51.498314773899956,51.046932599779382,50.706662591691305
SRM98A,48.94,67.789512346342093,66.06416386677995,65.868280379830367,60.894802393874365,58.103568376757238,58.238069560850015,54.64756339770134,54.216433693440955,51.275173791977863,52.113296300339591,52.744110314024454,49.118029197215812,50.0197905798927,52.489702425100063,51.764657024449974,48.981044699049363,48.829347000123988,49.725912347183169,48.978124141061954,48.633486973941686
SRM98A,48.94,66.251732373773564,63.578009608234467,63.414961270035171,58.626646566935712,55.702032384801967,55.902749359325149,52.262871589010381,52.165338313100683,50.237310840423334,50.846981121805641,49.803941780203928,45.513060030746743,47.108509016184883,50.635845819706972,50.129645560263619,46.937676097227637,46.942933241392943,47.296522865104066,46.048818299310248,45.004197187999189
SWY1,62.9,60.551736403604437,67.013697181628046,79.514001028459262,75.948644187539372,74.855954662977126,73.790371126370275,75.21209747362991,75.165499060672431,72.592434464944446,73.16714387106461,71.429469757151963,69.868430114638699,69.710629046646829,70.721864543322283,70.114275661278455,68.390336775328407,67.374093322205454,66.001331840587909,66.9369442311569,66.258092028361887
SWY1,62.9,58.929455171777164,65.643060748858503,78.842811723167273,75.952718483754111,75.123061398356086,74.057740944833967,75.285984032897503,75.52737237356456,73.220817731112405,73.81631723003909,72.192092734064872,70.822683372074593,70.90302388962894,72.126647641638087,71.584424354907625,70.121302819518178,68.638770757044455,67.082645145297619,67.775650957006022,67.013419258543436
SWY1,62.9,62.148320737413499,68.4004601894475,82.283966510506829,78.506628016755599,77.49203351892902,76.44576301588576,78.3523631333168,78.094691503995406,75.454919362382597,75.86386982331382,73.849871377471317,72.242176430162203,72.232315735999038,73.369432704107567,72.543506584916045,70.706036422723002,69.699596961027765,67.932770441758137,68.783872600901688,68.054170450553357
SWY1,62.9,59.837483459001817,66.052753505575353,79.377370159190605,76.136324859830296,75.117402939846983,73.989990361923631,75.291005000991717,75.276895378803985,72.62223093646854,73.130910762713029,71.306083576361544,69.887131808904925,69.887412518522481,71.035988425591171,70.363898005366934,68.828310583821519,67.634791297161186,65.994939532018563,66.914242347854483,66.301303469301999
SWY1,62.9,61.972814897578814,68.673039701212673,82.025845854267445,78.721242317190075,77.928196453584192,76.796272586520757,78.377278885578718,78.366043931883013,75.365790798275029,75.597877737645575,73.944862003530588,72.821412105804853,72.832064533271819,73.778537872904252,73.065073578121527,71.150702902384481,70.14127900348285,68.591235398426591,69.598211363785296,69.119553064920481
TROND,70.87,56.082387387353045,71.613697668457505,75.055047066240931,70.568788534617397,70.957871851916678,70.496785805012792,69.708623042569016,70.346297991834092,67.675695545006917,67.162124893163821,66.939153985047284,66.178670908241159,66.406628558850997,66.835118264258213,67.858332054263855,67.60358137739081,67.387839720962489,68.111243427184036,68.815512857810816,68.42250612621045
TROND,70.87,56.89199573938577,72.301254516453298,76.89764521635378,71.877795661860574,71.814072727409282,71.264367059280062,70.537496840262008,71.094139997256491,67.80330982978009,67.146400865562214,66.155237610449319,65.133590978375949,64.781560730580637,65.028121965550952,65.36630028490859,64.565702667612058,64.021542586635348,64.566894122456091,65.603920763340113,65.406706850413428
TROND,70.87,56.933336714848068,72.080482796730323,77.240144437662096,72.147505993383774,72.066782389186741,71.65852916384631,70.884830306138085,71.485639494442495,68.656317770640044,68.096294626592993,66.815962009010022,65.753327686942853,65.533263176470697,65.987307555142976,66.377815603287971,65.663239663374014,64.990953714238728,65.731600349200278,66.636202066303937,66.202523936903987
