Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
34P1,60.9,60.758207451876743,62.839430570612976,60.12112784820772,60.050202852221126,59.636464702254017,58.732781425446476,57.961980950987396,59.018397648449003,59.58948822442234,59.459836003614654,59.067863267978893,59.476304141030866,59.339953916550058,60.245670514674586,60.879816415849803,61.079102595528497,60.920795716716455,61.729918190514738,60.812348334831086,60.777820377000225
34P1,60.9,60.648361103226755,61.690801037514319,58.024170806744841,58.780552286100232,59.287952951157038,58.787274852980538,58.211941956465246,57.950266013505782,58.03233428815188,58.131791756992087,58.411084252159142,58.533642290780463,58.112168978075374,59.310995840852271,59.994290711750629,60.389747934693503,60.259526558964971,60.851850027406329,60.217187955125681,59.702307025471406
34P1,60.9,61.838297024044806,62.113527014061795,61.555158330699463,62.005759711495735,62.341029292865585,61.79578238157584,60.589912944423432,61.781430609026572,62.947580093309348,63.527693665967938,63.760377604166401,63.014967203980241,62.381026041018316,62.690886094497273,63.478621855908422,63.309306534768581,63.696116135478242,64.041673338089566,64.19629512923477,64.207400918754033
34P4,77.8,68.115823331035202,66.223227254257054,71.500790129748395,73.031570623712156,73.178240831984709,73.732657449030683,72.852774770029413,73.708413159312997,73.412258366661476,73.486463169702006,73.726733375780242,74.697258806138777,73.949174445117464,73.924316579748819,74.341889673799301,74.992373838429472,76.151731730422455,75.106381416592427,75.335798073792589,76.443687383840214
34P4,77.8,64.567021886641911,61.777867000920374,65.817871300969344,66.800425614550264,65.352969612078894,65.749200058439428,66.197943393282927,67.100494303117159,67.631660432223782,68.520002970055643,68.098498398331216,68.362961551465474,68.054345984231873,69.201458694177788,68.736648614007109,69.705096732341389,71.551867357767179,71.045876085753378,71.166550577845271,71.021068618484605
34P4,77.8,63.252620027154023,59.957135680035158,62.67466540442566,62.79824314684236,61.601369323057064,61.712068419495182,62.287533110579176,64.141020194930803,64.222372563973209,65.239618537553937,64.669850846372299,65.438754714735964,65.115253987152997,66.089210385546934,65.871799797832537,66.879984806009062,68.843738674674768,68.367351317895114,68.622916131605976,69.003436015912499
34P4,77.8,64.519555987002846,61.61202602146119,65.365430074847168,66.423033433597254,65.154477813100314,65.386211090407159,65.990992503483298,67.139720181632029,67.201656875918019,68.025400275756056,67.412350798074641,68.048427077079765,67.549423198080248,68.574766812298449,67.922595687479927,68.478996525675853,70.05452790525348,69.547190648787762,69.360701589094347,69.323796325006555
34P4,77.8,62.121265054906303,58.684194186422907,62.104155168855705,62.892677800360957,61.33550960817108,61.278039682082607,61.110937683933791,60.023011729269633,59.386313799262936,60.677545766332457,60.000129139744786,61.117175000868251,60.985033115147424,62.04699707462229,61.812285603771571,62.697187146862554,64.584770185119027,64.555919099046392,64.62141084830138,65.097292539512026
G2MT,58.54,60.69041488605626,62.204590378879772,64.089631601391616,61.608410495015335,63.184114480542689,63.262780439722405,62.291213568436547,61.649073290326491,61.427527408879918,61.069185011504651,60.692428221828727,60.478385309952756,60.690235101188492,60.55998054761347,60.121518876005702,60.194773505946124,60.057212809454619,59.59212781976602,59.27325605119659,59.512763664792196
G2MT,58.54,59.752047394273752,61.424688534986934,64.075138179695742,61.931436586742549,63.204168441991477,62.887743849280177,61.974113757085149,60.826772943147205,60.645172551942245,60.838641371167476,60.657324768991892,60.478435236997448,60.460185208038695,60.38739523984745,60.077882461852518,60.23411018994382,59.71066011828453,59.420972439136257,58.907414093819582,58.798769051049227
G2MT,58.54,60.042989699969141,61.793125064079447,64.736638347354258,62.660321789860966,63.716331984266269,63.257167893085153,62.297864381813362,60.783107314894828,60.752240324968255,61.021684246460204,60.904884685485101,60.654474481946345,60.670223633087801,60.739029771284635,60.533297807923944,60.985722472861809,60.537550048801904,60.467693210914327,60.03360476783282,59.825157423673382
G2MT,58.54,60.271621749586899,62.034915895609487,64.919096284448869,62.795107080889935,63.952343679065237,63.35432918893428,62.342402685435275,60.515973333084254,60.294371269687858,60.525928866758889,60.358538857446085,60.055651002916463,59.785692975176744,59.736376925056398,59.503793516200155,59.740135468515845,59.093185190671036,59.005799582834172,58.445468111755901,58.228253737272034
G2MT,58.54,59.840963410328456,61.642282776617186,64.178564324553989,62.180810129611949,63.184726809151698,62.778368329138992,61.513216786784056,59.722531119412807,59.50446697732287,59.533266950237426,59.255482035620979,59.167039845239472,59.175320503806908,59.11972709660391,58.845681787268589,59.307741560993506,58.776467279072698,58.639645041310359,58.212293284679909,58.131131527673475
G3MT,64.41,60.881736307474853,62.037222909145704,61.311682046314516,59.873446500817906,60.962474625876595,61.156525240664507,61.143820473638421,60.739095092843115,61.180030795059402,61.429563032155428,60.074793415383368,60.56548273773371,60.154386510079554,60.890006545154641,61.368211196921322,60.441179258175453,59.639451484367029,59.866043515756182,59.88782033599346,59.613109561390189
G3MT,64.41,59.183048643740527,60.918606996775978,62.004742728036753,60.780162421208182,61.384596512132426,61.137041002024155,61.465164288985463,61.071407644953752,60.7648534233264,60.965338394136182,60.352354328191389,60.434534807104171,60.559263519445736,61.325059699559759,61.021215708301959,61.395987127186928,60.326364340916626,60.258042339842028,60.352019071612311,60.126464443122273
G3MT,64.41,59.052563492234476,60.63638844369251,62.34115198312135,61.098037931546415,61.701648958940211,61.408737334030548,61.691284808582061,61.161488232993158,60.803745801554577,61.06641967548785,60.15097946353815,60.378850227079703,60.394763102318272,60.973009226069394,60.701802905997567,61.034582766645997,60.121422814572625,60.151020240652116,60.172478718261019,59.635403620775051
G3MT,64.41,59.055456185080729,60.358354516551884,61.64484560567746,60.202136664482083,60.645516488666161,60.505807958935762,60.748946767259469,60.289849266428284,60.250138870563596,60.434474805965458,59.302541803374034,59.09095449721471,59.316642572732917,59.889299826451598,59.486516766864149,59.8971735770414,59.381595203644764,59.473904867891108,59.798265850382933,60.303525468687816
G3MT,64.41,59.206427675081855,60.771569677791291,62.043742368514806,60.561402601106771,61.094550789615333,60.906175600937495,61.028044150900371,60.373996735529566,59.84566650720614,59.806797122343902,58.779091673177795,59.21060077407828,59.264842175442098,59.665288491068914,59.316110951166735,59.617044964373065,58.652929953128798,58.755454841182335,58.823855856836531,58.86687302982704
G5MT,59.45,60.494707829632588,61.828525962029715,62.990791264169516,60.937672519027778,61.512253033997332,61.838642017732923,62.535123224408927,63.43078321896482,63.673681084137144,63.631616311367743,62.712331977241526,62.672157061392284,62.673384137975006,63.166516957655958,62.552712931594513,62.781285100751724,62.643678016517477,62.448158745116309,62.265156867246809,62.305680402687983
G5MT,59.45,59.95269814638619,61.393434374930884,62.910236478377307,60.97396017743165,61.449199360569622,61.579049214009174,62.242638653741352,62.635936502251553,62.915216942930975,63.244058730068005,62.35884295483514,61.777904380720493,61.549797921207578,61.99306686357837,61.45747766860184,61.676090946660722,61.365351615179414,61.242983233657689,60.946169254670153,61.178423535497046
G5MT,59.45,60.449548837863929,61.813189091935193,62.904517617530061,60.850639735683821,61.427557886291453,61.810296248283642,62.585775894397642,63.718031497032264,64.0570796317635,63.999954427706307,63.024145961272438,62.495195974234051,62.412779760348101,62.880142765312527,62.100036422263678,62.28939777467982,62.354800516035795,62.108135797887435,61.871138885326424,62.05747414875065
G5MT,59.45,60.109191991079527,61.477948609309145,62.587681001863032,60.726363870177501,61.424875734880395,61.90112934396462,62.714383228862509,63.824795303014945,63.922868415387065,63.836239183137884,62.935379848196135,62.984625855984355,63.002125902542083,63.365372296752994,62.758393862736426,63.016486489392591,63.018898522789691,62.937935390272479,62.754525897658141,62.87141912271688
G5MT,59.45,59.908615453648679,61.322150209789548,61.999048552666366,60.253876337411697,60.495844477975304,60.899248183581925,61.388073754866902,62.291021405095663,62.383956385039987,62.096267719939846,61.229867771853719,61.295938590055755,61.395180738543424,61.793963125183154,61.208052287003767,61.771567962757786,61.644021152360295,61.672269541864615,61.760358550697553,61.89579030605924
G6MT,60.72,59.176810206594197,60.777178106010169,62.611058972981873,60.469895033444132,60.941637353568488,60.803912031473658,61.396699900236854,61.496518965990425,61.634815556972192,62.303908988034955,61.708514146554108,61.846557293539547,61.637341795365657,62.062954706501088,61.718647571600201,62.115040283926355,61.612212107944025,61.575004336289368,60.978250264251962,60.99314813731997
G6MT,60.72,59.156162513985535,60.785715756835444,63.207716533409091,61.691087300194766,61.756859499974986,61.432601853314459,61.52607120302573,60.255721593002818,60.42873808814155,61.111864396056667,60.476257929358113,60.705469069083456,60.449429562739098,60.909260177318835,60.604570109122648,61.308513970283563,60.732491861593573,60.997102521772447,60.689008369298755,60.360680362906656
G6MT,60.72,59.405626662418427,60.956081243700282,62.910558509639088,61.200187505370579,61.317299930903715,61.031112137629997,61.18781773027672,60.125150556727085,60.143185127162873,60.694696305303992,60.069570050079349,60.553230596954187,60.445089782120299,60.845111707149634,60.511646734516908,61.038864747144309,60.379159838166743,60.530886390706648,60.12701893235009,60.157225248143412
G6MT,60.72,58.847070222297404,60.363136283734661,62.096951443712214,60.528787726482463,60.648419508706326,60.318841328916719,60.512360602179001,59.486323623195062,59.56205891506341,60.190179980758501,59.58847009380078,59.73091686872236,59.660390875953851,60.05886578848164,59.65260140715619,60.113964760870303,59.489084914092722,59.660073783072782,59.304456162199976,59.494918095248408
G6MT,60.72,59.052727204638607,60.674389808283735,62.208447055977722,60.460302755173515,60.476218928916303,60.379324543798866,60.852435215110098,60.729612068124716,61.037176424612134,61.562161788245788,61.140267903337183,61.41293152106271,61.573892751507934,61.991578556851763,61.559412113309712,61.989130434319556,61.458498212714332,61.633740871207578,61.283928915648097,61.745169020213062
G7MT,61.6,60.277267385300384,61.828480321277617,63.209363099516935,61.181382455504902,62.194118423110162,62.085510200068086,62.869620857035315,63.031104492227051,63.441104918349552,63.840233289050644,63.129952742707033,63.407724259861524,63.39075961104772,63.904389407714966,63.502049092247695,64.026871761027053,63.660964777059789,63.556851605605033,62.94954758612127,62.860736385697656
G7MT,61.6,60.117523357751992,61.58389135179884,63.419658882905026,61.378055275661531,62.177145455402069,62.203703314686095,63.067418744806538,63.349870438860705,63.685616090191104,64.09524289010696,63.406784221001622,63.557286780700771,63.415776774112338,63.862993219370473,63.416675641100369,63.890541025050219,63.675020008776258,63.619936272307768,63.095447920244354,62.878211148024647
G7MT,61.6,60.87164972767588,62.485522348420851,64.596331788792781,62.400811460559225,63.043718867753043,62.926988130609054,63.65653324143387,63.599690753673826,63.900706907682242,64.451369516347157,63.965835504016809,64.384272784255558,64.113971533106053,64.596346989688513,64.276534838752568,64.644016744163622,64.059260319818506,63.998687005020358,63.266329839582696,63.36000762481779
G7MT,61.6,60.931466793129303,62.426697530332348,64.326618536447441,62.175939642759822,62.977862411372215,62.96253096143289,63.526387297744968,63.220389066019507,63.199494220749862,63.442107700946899,62.772200683221563,63.337171281262592,63.042003682449412,63.312390112947696,62.681276186305652,62.787288357419513,62.153893565710234,62.170516094335092,61.561158972902959,61.584802803187152
G7MT,61.6,60.474432142821122,61.919058246917459,63.681588543928882,61.350989597917462,61.92642487444256,61.890824111418702,62.672196214367624,62.747378998522564,63.075174240754123,63.551663279038969,63.010698077078395,63.386178610788932,63.240528732008123,63.670950228314496,63.283485400704116,63.614582525247968,63.21344404915412,63.146497434962093,62.486482996616246,62.610370378314464
G8MT,58.99,59.86513085976668,60.250739148647355,61.942488675896868,60.561043755705008,62.122474572344501,62.033909203941285,62.086348403384918,61.283815819324019,61.254021579556351,61.793662567829756,61.429604127605259,61.067317684034776,62.463073982803074,62.631545942369449,62.647299543160614,62.268813288236217,61.908317777613206,61.666403126587667,61.88675237897548,62.074291789647958
